"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.047197625E0,4.164340210E0,-5.251379700E0,4.197271729E-1
2.057207625E0,5.143005066E0,-6.119424591E0,1.249900818E-1
2.067217625E0,5.911057892E0,-7.019502869E0,-1.757345581E-1
2.077226625E0,6.164929962E0,-7.934550018E0,-2.097138977E-1
2.087267625E0,6.026467896E0,-8.830886078E0,4.490661621E-2
2.097276625E0,5.773344269E0,-9.678124237E0,5.167254639E-1
2.107286625E0,5.389841766E0,-1.043704605E1,9.562115479E-1
2.117296625E0,5.257966003E0,-1.079644867E1,1.367256775E0
2.127336625E0,5.233866119E0,-1.052191956E1,1.612297211E0
2.137346625E0,5.046605530E0,-9.724827118E0,1.695973206E0
2.147356625E0,4.858895874E0,-8.668024750E0,1.667083282E0
2.157365625E0,4.715194702E0,-7.920329590E0,1.536405029E0
2.167406625E0,4.656067657E0,-7.667505341E0,1.352587280E0
2.177416625E0,4.662803650E0,-7.834707642E0,1.153950348E0
2.187425625E0,4.737947388E0,-8.181686096E0,9.328601074E-1
2.197435625E0,4.927752686E0,-8.422834625E0,6.929090881E-1
2.207475625E0,5.102888489E0,-8.523724823E0,4.635859680E-1
2.217485625E0,5.147645416E0,-8.563092957E0,3.285667419E-1
2.227495625E0,5.096451874E0,-8.593479767E0,3.812571716E-1
2.237505625E0,5.018913116E0,-8.577014008E0,5.875282288E-1
2.247545625E0,4.958438873E0,-8.527317352E0,8.419990540E-1
2.257555625E0,4.889432373E0,-8.464747467E0,1.081201630E0
2.267564625E0,4.810845795E0,-8.401279449E0,1.191522217E0
2.277574625E0,4.759652252E0,-8.336913300E0,1.170865173E0
2.287615625E0,4.725672913E0,-8.316256256E0,1.033151550E0
2.297624625E0,4.746329956E0,-8.397387543E0,8.882528687E-1
2.307634625E0,4.770130463E0,-8.565937042E0,8.140072632E-1
2.317644625E0,4.770280151E0,-8.704099731E0,8.333171082E-1
2.327684625E0,4.702620850E0,-8.752449188E0,9.132508850E-1
2.337694625E0,4.560865631E0,-8.703800354E0,9.828561401E-1
2.347704625E0,4.427492981E0,-8.595874786E0,1.005459137E0
2.357713625E0,4.334386597E0,-8.494834900E0,1.009201355E0
2.367754625E0,4.314777374E0,-8.473130035E0,9.996212769E-1
2.377763625E0,4.310286713E0,-8.549022217E0,9.806108093E-1
2.387773625E0,4.408183136E0,-8.659492493E0,9.713301086E-1
2.397783625E0,4.566853180E0,-8.782087555E0,9.704319763E-1
2.407823625E0,4.697082367E0,-8.853788452E0,9.803114319E-1
2.417833625E0,4.759352875E0,-8.822503510E0,9.967771912E-1
2.427843625E0,4.746479645E0,-8.639284515E0,1.029409332E0
2.437853625E0,4.682113495E0,-8.377628632E0,1.075663147E0
2.447862625E0,4.631369019E0,-8.142916718E0,1.115630035E0
2.457903625E0,4.611909485E0,-8.011190643E0,1.147813110E0
2.467912625E0,4.642595673E0,-7.999065857E0,1.185085602E0
2.477924083E0,4.750072174E0,-8.127349091E0,1.200503540E0
2.487934083E0,4.876708832E0,-8.386759644E0,1.208137665E0
2.497974083E0,4.938829651E0,-8.629554749E0,1.217568054E0
2.507984083E0,4.952601013E0,-8.756490784E0,1.172062683E0
2.517994083E0,4.890629883E0,-8.702752533E0,1.108295288E0
2.528003083E0,4.706812134E0,-8.532855835E0,1.024469604E0
2.538044083E0,4.487069092E0,-8.363557892E0,9.554631042E-1
2.548054083E0,4.304598541E0,-8.282127228E0,9.135502625E-1
2.558063083E0,4.212539978E0,-8.320597229E0,9.216334534E-1
2.568073083E0,4.253105621E0,-8.516839142E0,9.743238831E-1
2.578113083E0,4.397405548E0,-8.758885803E0,1.015937347E0
2.588123083E0,4.513414307E0,-8.901389465E0,1.043330383E0
2.598133083E0,4.555327148E0,-8.893306274E0,1.030457153E0
2.608143083E0,4.554429016E0,-8.820707245E0,9.686357117E-1
