"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.283215583E0,-1.601204872E0,2.182845771E-1,-3.474583626E-1
2.293278583E0,-8.136575222E-1,-4.955890775E-1,-5.137965083E-1
2.303341333E0,3.024880588E-2,-6.349456906E-1,-6.617969275E-1
2.313404333E0,2.451246232E-1,-6.336399317E-1,-8.247991800E-1
2.323467333E0,2.091494203E-1,-1.717972606E-1,-9.390857220E-1
2.333529333E0,2.258088142E-1,4.085949957E-1,-7.219312787E-1
2.343592333E0,1.403516233E-1,6.684413552E-1,-5.166845322E-1
2.353655333E0,3.962342069E-2,4.815380275E-1,-4.749432206E-1
2.363718333E0,7.511865348E-3,1.891640276E-1,-3.708291352E-1
2.373780333E0,3.959603235E-2,2.044746187E-3,-2.366423160E-1
2.383843333E0,9.316016734E-2,-4.130782187E-2,-1.309149414E-1
2.393906333E0,9.893390536E-2,-9.897404909E-2,-1.343498826E-1
2.403969333E0,7.563928515E-2,-1.507700235E-1,-1.574839652E-1
2.414031333E0,7.620707154E-2,-6.951565295E-2,-9.883049875E-2
2.424094333E0,7.606680691E-2,2.519529685E-2,-4.742020741E-2
2.434157333E0,-2.444777638E-4,-3.006502986E-2,-1.227868646E-1
2.444220333E0,-5.480363965E-2,-6.043393910E-2,-1.722443700E-1
2.454283333E0,-4.886692017E-2,-5.197200924E-2,-2.002839893E-1
2.464345333E0,-2.698412165E-2,-2.854950167E-2,-2.287010849E-1
2.474408333E0,-2.266340889E-2,1.658841595E-2,-2.568363249E-1
2.484471333E0,-3.222002834E-2,1.189593319E-2,-2.279238105E-1
2.494534333E0,-2.742287517E-2,-1.408373564E-2,-1.712930351E-1
2.504596333E0,-2.195357159E-2,-4.265952110E-2,-1.306360364E-1
2.514659333E0,-2.465002239E-2,-9.899150580E-2,-1.069062129E-1
2.524722333E0,-5.670997500E-2,-2.348495126E-1,-2.999828942E-2
2.534785333E0,-1.150097698E-1,-3.838001192E-1,5.099909008E-2
2.544848333E0,-1.828960031E-1,-4.902799428E-1,1.011096239E-1
2.554910333E0,-2.500926256E-1,-6.260026097E-1,8.807478100E-2
2.564973333E0,-2.873711884E-1,-6.672913432E-1,2.338370308E-2
2.575036333E0,-2.452437133E-1,-5.287685990E-1,-4.575009272E-2
2.585099333E0,-1.919463426E-1,-2.013408542E-1,-9.784877300E-2
2.595161333E0,-2.128449678E-1,2.108033001E-1,-1.539069712E-1
2.605224333E0,-2.899425626E-1,4.446762502E-1,-2.302436531E-1
2.615287333E0,-3.645616770E-1,4.510787427E-1,-3.054475784E-1
2.625350333E0,-4.370386899E-1,3.793843985E-1,-2.129211277E-1
2.635413333E0,-5.212102532E-1,3.030501902E-1,-1.120616198E-1
2.645475333E0,-5.684207082E-1,2.263774425E-1,-9.061352164E-2
2.655538333E0,-5.372454524E-1,1.919707209E-1,-1.139295027E-1
2.665601333E0,-4.503198266E-1,1.904240102E-1,-8.833350241E-2
2.675664333E0,-3.217538893E-1,1.719619185E-1,3.538631834E-3
2.685726333E0,-1.907561421E-1,1.447160095E-1,1.112342030E-1
2.695789333E0,-1.020867303E-1,6.616155058E-2,2.070994824E-1
2.705852333E0,-4.808492586E-2,-1.054823399E-2,2.798705399E-1
2.715915333E0,4.197492450E-2,3.904541954E-2,3.076885641E-1
2.725978333E0,-4.055282567E-3,5.341983959E-2,2.989735305E-1
2.736040333E0,6.663007289E-2,2.648941986E-2,1.411713809E-1
2.746103333E0,1.424087733E-1,-7.104655262E-3,-4.276435450E-2
2.756166333E0,1.833623350E-1,-6.557355821E-2,-5.082654208E-2
2.766229333E0,2.406462133E-1,-4.427077621E-2,-7.375838608E-2
2.776291333E0,3.018009067E-1,2.294847369E-2,-2.017065138E-1
2.786354333E0,3.782720864E-1,3.933164850E-2,-3.838083744E-1
2.796417333E0,4.558566213E-1,4.986950755E-2,-5.459376574E-1
2.806480333E0,5.120732784E-1,7.745799422E-2,-6.465034485E-1
2.816542333E0,4.995396435E-1,4.593255743E-2,-7.268922925E-1
2.826605333E0,4.160594046E-1,7.829237729E-4,-7.320252657E-1
2.836668333E0,2.910255790E-1,-1.206123643E-2,-7.123807073E-1
2.846731333E0,1.146496460E-1,2.899248339E-2,-6.660944223E-1
2.856794333E0,-8.806405216E-2,8.980310708E-2,-6.418204904E-1
2.866856333E0,-1.822977960E-1,1.247466132E-1,-6.203281283E-1
2.876919333E0,-2.956368625E-1,1.945909262E-1,-5.747340322E-1
2.886982333E0,-1.724476218E-1,-3.957507759E-2,-4.902181327E-1
2.897045333E0,-1.505348682E-1,-1.715634614E-1,-4.342182279E-1
2.907107333E0,-1.253962964E-1,-1.791685373E-1,-3.828771412E-1
2.917170333E0,6.631775759E-3,-2.252976894E-1,-2.801398337E-1
2.927233333E0,2.536816299E-1,-1.672000736E-1,-1.427742541E-1
2.937296333E0,6.449382901E-1,-6.612619013E-2,2.799108624E-2
2.947359333E0,1.055224180E0,-3.273281083E-2,2.309924066E-1
2.957421333E0,1.277821064E0,-2.759131230E-2,4.325345755E-1
2.967484333E0,1.443924069E0,1.745138131E-2,5.461612940E-1
2.977547333E0,1.492978096E0,-1.156049371E-1,6.003513336E-1
2.987610333E0,1.106234908E0,-7.015287876E-1,5.319764018E-1
2.997672333E0,4.662382007E-1,-7.302363515E-1,4.143165648E-1
3.007735333E0,-1.179388165E-1,-4.208113253E-1,4.047020972E-1
