"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.297885708E0,-1.037806870E1,-5.830076294E0,-9.639953613E-2
1.307858708E0,-1.059272232E1,-5.836961975E0,-7.607180786E-1
1.317831708E0,-1.022493713E1,-6.335575104E0,-2.902464294E-1
1.327804708E0,-8.481213226E0,-6.907535706E0,2.475851440E-1
1.337777708E0,-6.060896301E0,-7.730973358E0,-9.999206543E-2
1.347750708E0,-1.490450592E0,-8.506959686E0,-3.243455200E0
1.357723708E0,-2.605182495E0,-6.843019867E0,-2.226470032E0
1.367696708E0,-9.425749054E0,-6.282136230E0,5.354215851E0
1.377669708E0,-1.055589890E1,-7.354955292E0,8.306227112E0
1.387642708E0,-6.824009399E0,-1.047057632E1,5.689817963E0
1.397615708E0,-4.797373810E0,-1.271785309E1,1.859133911E0
1.407588708E0,-3.850742340E0,-1.028511200E1,5.096900940E-1
1.417561708E0,-3.306174774E0,-8.799152069E0,1.134490814E0
1.427534708E0,-3.703598328E0,-8.591982880E0,1.458267517E0
1.437507708E0,-4.955145721E0,-8.540040894E0,2.407294006E0
1.447480708E0,-7.354206848E0,-8.205336914E0,4.777165833E0
1.457453708E0,-8.047864380E0,-7.808661804E0,5.591023407E0
1.467425708E0,-6.282884674E0,-7.737409973E0,3.391647034E0
1.477398708E0,-4.744533691E0,-7.256160736E0,2.360142059E0
1.487371708E0,-4.274960175E0,-6.069877625E0,2.497855682E0
1.497344708E0,-4.697681122E0,-5.987099762E0,1.620230713E0
1.507317708E0,-4.728367310E0,-6.230792999E0,2.703378296E-1
1.517290708E0,-3.509901123E0,-6.837032318E0,7.170089722E-2
1.527263708E0,-2.104174347E0,-7.436835022E0,4.037104797E-1
1.537236708E0,-1.218615875E0,-7.728877716E0,7.798782349E-2
1.547209708E0,-4.116439819E-1,-7.918683014E0,5.658233643E-2
1.557182708E0,-5.869294739E-1,-7.118297424E0,5.429209900E-1
1.567155708E0,-1.829645233E0,-6.528074799E0,2.083966370E0
1.577128708E0,-2.464624786E0,-6.935677185E0,4.034111023E0
1.587101708E0,-1.728006592E0,-7.253466339E0,3.175047455E0
1.597074708E0,-8.053253174E-1,-8.530011749E0,1.122216339E0
1.607047708E0,-1.204694824E0,-9.184301147E0,3.498225403E-1
1.617020708E0,-2.451003113E0,-9.412875824E0,-3.673361206E-1
1.626993708E0,-3.078797607E0,-9.896969147E0,-9.187893677E-1
1.636966708E0,-3.199746094E0,-1.011177246E1,-2.757266235E-1
1.646939708E0,-2.866838379E0,-1.044273422E1,6.468049622E-1
1.656912708E0,-2.671195221E0,-1.116483261E1,1.655856628E0
1.666885708E0,-3.113525391E0,-1.155731644E1,1.563947754E0
1.676858708E0,-3.360511780E0,-1.147274231E1,6.101312256E-1
1.686831708E0,-3.092419281E0,-1.122815094E1,5.390290833E-1
1.696804708E0,-2.653981018E0,-1.098191299E1,9.633966064E-1
1.706777708E0,-2.450554047E0,-1.077594131E1,1.159039764E0
1.716750708E0,-2.503693542E0,-1.033376083E1,9.273216248E-1
1.726723708E0,-2.472558289E0,-9.964029694E0,4.788542175E-1
1.736696708E0,-2.376607819E0,-1.027298721E1,-1.448986816E-1
1.746669708E0,-2.161804504E0,-1.062864761E1,-1.648072815E-1
1.756642708E0,-1.729353790E0,-1.057206528E1,1.923500061E-1
1.766615708E0,-1.656904449E0,-1.042102936E1,6.586303711E-2
1.776588708E0,-1.848805389E0,-1.021251297E1,7.858657837E-2
