"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.677710708E0,1.759291534E0,-8.712931366E0,-2.694995728E0
3.687741708E0,1.735640717E0,-8.964857483E0,-2.778821411E0
3.697773708E0,1.673220520E0,-9.229956207E0,-2.950514374E0
3.707804708E0,1.658551025E0,-9.501641235E0,-3.038830719E0
3.717835708E0,1.597927094E0,-9.730215912E0,-3.034340057E0
3.727866708E0,1.380878448E0,-9.864187317E0,-3.107088776E0
3.737897708E0,1.131646729E0,-9.767937469E0,-3.186124420E0
3.747928708E0,9.557624817E-1,-9.479636993E0,-3.093766479E0
3.757960708E0,8.672964478E-1,-9.228609009E0,-3.000061340E0
3.767991708E0,8.180488586E-1,-9.239985352E0,-2.949616241E0
3.778022708E0,8.069718933E-1,-9.357341309E0,-2.925216980E0
3.788053708E0,7.990383911E-1,-9.261390839E0,-2.881358185E0
3.798084708E0,7.020401001E-1,-9.073531494E0,-2.848127289E0
3.808115708E0,6.262976074E-1,-8.890312500E0,-2.831661530E0
3.818147708E0,6.113287354E-1,-8.817114716E0,-2.803070984E0
3.828178708E0,6.083349609E-1,-8.871451721E0,-2.822530518E0
3.838209708E0,5.468128967E-1,-8.887019348E0,-2.895129547E0
3.848240708E0,3.887416077E-1,-8.852740631E0,-3.002606049E0
3.858271708E0,3.670367432E-1,-8.613388367E0,-3.000360718E0
3.868302708E0,2.731819153E-1,-8.548722839E0,-2.980302429E0
3.878333708E0,3.588038635E-1,-8.750952301E0,-2.950963440E0
3.888365708E0,4.147874451E-1,-9.194030914E0,-2.822530518E0
3.898396708E0,6.084846497E-1,-9.443112946E0,-2.873424683E0
3.908427708E0,7.903564453E-1,-9.422904968E0,-2.909649353E0
3.918458708E0,7.527845764E-1,-9.320517883E0,-2.850522308E0
3.928489708E0,5.002597046E-1,-9.257349243E0,-2.762355652E0
3.938520708E0,1.818717957E-1,-9.179211731E0,-2.724334717E0
3.948552708E0,-3.981719971E-2,-8.858578491E0,-2.802322540E0
3.958583708E0,-1.466949463E-1,-8.551866302E0,-2.888094177E0
3.968614708E0,-2.020797729E-2,-8.130193176E0,-2.960094452E0
3.978645708E0,1.342707825E-1,-8.022117920E0,-3.096011810E0
3.988676708E0,2.959346008E-1,-8.197702789E0,-3.220552826E0
3.998707708E0,4.724176025E-1,-8.397986298E0,-3.239712982E0
4.008738708E0,5.828878784E-1,-8.678353271E0,-3.194207611E0
