"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.357448417E0,1.067411423E0,-5.435070992E-1,-8.826486468E-1
1.367468417E0,9.581020474E-1,-3.370312750E-1,-7.144660950E-1
1.377488417E0,8.789817095E-1,-1.041258574E-1,-4.468644857E-1
1.387507417E0,8.140802979E-1,1.112364382E-1,-7.129267603E-2
1.397527417E0,7.464463711E-1,8.820888400E-2,2.860502601E-1
1.407546417E0,7.279325724E-1,1.751606762E-1,5.357798934E-1
1.417566417E0,8.431699872E-1,4.294709563E-1,6.554027200E-1
1.427585417E0,1.043768287E0,6.078339815E-1,6.759536862E-1
1.437605417E0,1.195595384E0,6.369250417E-1,5.410547256E-1
1.447624417E0,1.202698469E0,5.659316778E-1,1.924932152E-1
1.457644417E0,1.056163669E0,4.512229264E-1,-2.056288570E-1
1.467664417E0,8.879259229E-1,4.029337466E-1,-5.104307532E-1
1.477683417E0,7.973382473E-1,5.147126913E-1,-6.322283149E-1
1.487703417E0,8.610401750E-1,6.106981635E-1,-5.635772347E-1
1.497722417E0,1.098934293E0,5.681728125E-1,-3.414285481E-1
1.507742417E0,1.418623447E0,4.539300799E-1,-5.595324188E-2
1.517761417E0,1.777673960E0,3.447615206E-1,2.015163749E-1
1.527781417E0,2.190841436E0,1.601329148E-1,3.540390134E-1
1.537801417E0,2.631415367E0,-9.025749564E-2,3.555050790E-1
1.547820417E0,3.026148081E0,-2.534721792E-1,2.360757440E-1
1.557840417E0,3.109615803E0,-2.224980295E-1,1.366674006E-1
1.567859417E0,2.768731356E0,-1.577861756E-1,1.919705719E-1
1.577879417E0,2.180529118E0,-2.921234667E-1,2.955342233E-1
1.587898417E0,1.646337390E0,-4.890916049E-1,4.183838367E-1
1.597918417E0,1.381722212E0,-5.345416069E-1,4.381215870E-1
1.607937417E0,1.403063536E0,-7.097964883E-1,1.454973370E-1
1.617957417E0,1.750855803E0,-1.292940974E0,-6.026029587E-1
1.627977417E0,2.367535353E0,-2.075486660E0,-1.686287761E0
1.637996417E0,3.049577951E0,-2.914456367E0,-2.742718458E0
1.648016417E0,3.635133266E0,-3.624609947E0,-3.502043247E0
1.658035417E0,3.928766251E0,-3.935415745E0,-3.831565142E0
1.668055417E0,3.850165129E0,-3.801385641E0,-3.657627106E0
1.678074417E0,3.482538700E0,-3.466304541E0,-3.065670252E0
1.688094417E0,2.956564188E0,-3.110771179E0,-2.247712851E0
1.698114417E0,2.398876190E0,-2.806465387E0,-1.427686214E0
1.708133417E0,1.885390520E0,-2.594851971E0,-8.096324205E-1
1.718153417E0,1.432337284E0,-2.700072289E0,-5.548760295E-1
1.728172417E0,1.024297118E0,-3.047863007E0,-6.938156486E-1
1.738192417E0,6.520931721E-1,-3.194716454E0,-1.083101869E0
1.748211417E0,3.746049106E-1,-2.589549065E0,-1.215358377E0
1.758231417E0,2.258394212E-1,-1.651860118E0,-9.318292141E-1
1.768250417E0,2.308727205E-1,-8.374312520E-1,-3.704226911E-1
1.778270417E0,3.669924736E-1,-2.858269215E-1,3.181343973E-1
1.788290417E0,5.468322635E-1,-5.469236150E-2,9.391055703E-1
1.798309417E0,6.804406643E-1,-9.820841253E-2,1.353121400E0
1.808329417E0,7.712534070E-1,-4.446026087E-1,1.468150139E0
1.818348417E0,8.022294044E-1,-1.106200457E0,1.266830087E0
1.828368417E0,7.847665548E-1,-1.892533779E0,7.900303006E-1
1.838387417E0,7.433080673E-1,-2.788859129E0,1.857574582E-1
1.848407417E0,6.570848227E-1,-3.553954840E0,-3.580495715E-1
1.858427417E0,4.978469312E-1,-3.769099712E0,-6.231113076E-1
1.868446417E0,2.630918026E-1,-3.469095707E0,-5.243589878E-1
1.878466417E0,1.577467844E-2,-2.978346348E0,-6.525643170E-2
1.888485417E0,-1.669183373E-1,-2.676882982E0,6.554040313E-1
1.898505417E0,-2.363996804E-1,-2.731845140E0,1.362330198E0
1.908524417E0,-2.061046809E-1,-3.125198364E0,1.751132131E0
1.918544417E0,-1.174350083E-1,-3.730930090E0,1.766366482E0
1.928563417E0,-4.600127786E-2,-4.383239746E0,1.514132380E0
1.938583417E0,-4.222038761E-2,-4.868927956E0,1.162897587E0
1.948602833E0,-7.816802710E-2,-5.099689484E0,8.543832898E-1
1.958621833E0,-1.103312895E-1,-5.174890518E0,6.611586809E-1
1.968641833E0,-4.477157444E-2,-5.046158314E0,5.668896437E-1
1.978660833E0,1.268236190E-1,-4.601190567E0,5.635069013E-1
1.988680833E0,4.020103216E-1,-3.865175962E0,6.211442351E-1
1.998699833E0,7.496178150E-1,-2.946264029E0,6.675575376E-1
2.008719833E0,1.096124411E0,-1.835995913E0,7.326897383E-1
2.018738833E0,1.429455519E0,-7.623174787E-1,8.440178633E-1
2.028758833E0,1.692645907E0,7.633261383E-2,1.044285417E0
2.038778833E0,1.910085320E0,7.471834421E-1,1.307110906E0
2.048797833E0,2.074126005E0,1.337613821E0,1.488319397E0
2.058817833E0,2.196854115E0,1.811953783E0,1.441849113E0
2.068836833E0,2.328623533E0,2.029582739E0,1.142559052E0
2.078856833E0,2.512873173E0,2.009812593E0,6.421995759E-1
2.088875833E0,2.738237619E0,1.869748712E0,9.656482190E-2
2.098895833E0,3.043705940E0,1.785423756E0,-3.018677831E-1
2.108915833E0,3.281921864E0,1.980046988E0,-4.628420472E-1
2.118934833E0,3.291764975E0,2.406299114E0,-3.895281553E-1
2.128954833E0,3.146945715E0,2.818908215E0,-1.749990433E-1
2.138973833E0,2.802329063E0,3.003059864E0,1.286060736E-2
2.148993833E0,1.581940055E0,3.890581131E0,-7.655519247E-2
2.159012833E0,1.097776517E-1,4.289754391E0,-2.448776215E-1
2.169032833E0,-5.419695377E-1,3.620012760E0,-2.905496359E-1
2.179052833E0,-5.132739544E-1,2.773051739E0,-4.466963410E-1
2.189071833E0,-5.300696492E-1,2.331969738E0,-7.941145301E-1
2.199091833E0,-4.009963274E-1,1.978631973E0,-9.208080769E-1
2.209110833E0,-1.489990503E-1,1.615729690E0,-9.704069495E-1
2.219130833E0,7.703248411E-2,1.380162954E0,-9.818739891E-1
2.229149833E0,2.457563281E-1,1.236110926E0,-9.473247528E-1
2.239169833E0,3.876034915E-1,1.069317460E0,-8.648338914E-1
2.249188833E0,5.784103870E-1,7.548215389E-1,-7.022572160E-1
2.259208833E0,7.254472375E-1,6.515777111E-1,-5.161030889E-1
2.269228833E0,9.093420506E-1,7.054442167E-1,-3.472782373E-1
2.279247833E0,1.099435925E0,8.047516346E-1,-2.129468024E-1
2.289267833E0,1.195786834E0,6.491885185E-1,-1.509654969E-1
2.299286833E0,1.242781758E0,3.433082402E-1,-1.060275882E-1
2.309306833E0,1.238981485E0,1.666015238E-1,1.495747454E-2
2.319325833E0,1.213115335E0,1.732359827E-1,9.848858416E-2
2.329345833E0,1.088951945E0,3.905885816E-1,1.244028211E-1
2.339364833E0,9.685871601E-1,2.222107500E-1,2.934954688E-2
2.349384833E0,8.217159510E-1,-2.037127465E-1,-2.394489348E-1
2.359404833E0,8.249127865E-1,-6.760919690E-1,-4.193273485E-1
2.369423833E0,7.501578927E-1,-7.442572117E-1,-4.875214994E-1
2.379443833E0,8.498871326E-1,-6.528233886E-1,-5.684443116E-1
2.389462833E0,1.067123890E0,-4.805575311E-1,-6.115013361E-1
2.399482833E0,1.180193901E0,-2.025347054E-1,-6.182618141E-1
2.409501833E0,1.185860038E0,5.368509330E-3,-5.518010855E-1
2.419521833E0,1.142879367E0,-1.996241324E-2,-4.791761637E-1
2.429541833E0,9.371345043E-1,1.470798552E-1,-4.629026353E-1
2.439560833E0,8.225693107E-1,1.067843661E-1,-6.090875864E-1
2.449580833E0,9.966514111E-1,1.559385508E-1,-7.479986548E-1
2.459599833E0,9.391372204E-1,5.118218064E-1,-8.268966675E-1
2.469619833E0,6.033407450E-1,5.500826240E-1,-9.995712042E-1
2.479638833E0,5.771059394E-1,1.895204633E-1,-9.490119219E-1
2.489658833E0,8.806849122E-1,2.002563328E-1,-7.927281260E-1
2.499677833E0,1.195122719E0,4.360061605E-3,-1.067252517E0
2.509697833E0,7.616514564E-1,-1.285878569E-1,-1.132416368E0
2.519717833E0,2.016408741E-1,-3.196100295E-1,-1.016715646E0
2.529736833E0,2.965297103E-1,-2.821951807E-1,-1.023674488E0
2.539756833E0,5.555127859E-1,4.651824012E-2,-1.074070573E0
2.549775833E0,5.567840338E-1,3.553238213E-1,-1.042427659E0
2.559795833E0,4.162140787E-1,3.226028979E-1,-1.163210511E0
2.569814833E0,1.172995493E-1,2.467798740E-1,-1.061364055E0
2.579834833E0,-4.067266583E-1,1.693212986E-1,-9.017222524E-1
2.589854833E0,-9.294393659E-1,1.040345952E-1,-7.263393998E-1
2.599873833E0,-1.160786390E0,1.064306423E-1,-5.769842863E-1
2.609893833E0,-1.053495526E0,2.182492316E-1,-4.838830531E-1
2.619912833E0,-9.277697802E-1,3.604031801E-1,-3.989452720E-1
2.629932833E0,-8.223625422E-1,4.601896703E-1,-2.511630058E-1
2.639951833E0,-7.522864938E-1,4.946219325E-1,-3.708826005E-2
2.649971833E0,-7.379372716E-1,4.469486773E-1,1.808082759E-1
2.659990833E0,-7.495364547E-1,3.723487258E-1,3.340673149E-1
2.670010833E0,-7.545261979E-1,2.757850885E-1,4.362719059E-1
2.680030833E0,-6.969273686E-1,1.714709401E-1,3.767947257E-1
2.690049833E0,-5.764882565E-1,1.272755861E-1,2.599529028E-1
2.700069833E0,-4.287011921E-1,1.621827036E-1,1.865151674E-1
2.710088833E0,-3.354136050E-1,2.139465958E-1,1.735278368E-1
2.720108833E0,-3.265423477E-1,3.154098392E-1,2.460363954E-1
2.730127833E0,-4.191183150E-1,4.382030964E-1,3.311764896E-1
2.740147833E0,-5.017700791E-1,4.774362445E-1,3.805983663E-1
2.750167833E0,-5.061440468E-1,3.601974845E-1,3.448788822E-1
2.760186833E0,-5.204502940E-1,1.365233511E-1,1.858095974E-1
2.770206833E0,-5.628231168E-1,-7.964614034E-2,9.589428455E-2
2.780225833E0,-5.592589974E-1,-2.271205485E-1,6.851592660E-2
2.790245833E0,-5.702775717E-1,-3.384272158E-1,8.852057904E-2
2.800264833E0,-5.943264365E-1,-3.871734440E-1,1.475466192E-1
2.810284833E0,-6.452503800E-1,-4.815230668E-1,2.140008360E-1
2.820303833E0,-7.382823229E-1,-7.004684806E-1,2.935875356E-1
2.830323833E0,-1.012765288E0,-1.031382918E0,4.225192070E-1
2.840343833E0,-8.498370647E-1,-5.662034154E-1,4.180381596E-1
2.850362833E0,-4.543167651E-1,-2.458989024E-1,4.066340029E-1
2.860382833E0,-4.940577745E-1,-3.144704998E-1,4.564199448E-1
2.870401833E0,-5.609700680E-1,-2.613364160E-1,5.066696405E-1
2.880421833E0,-6.020402908E-1,-1.261058748E-1,4.853014946E-1
2.890440833E0,-6.350393891E-1,-1.564625949E-1,4.431982040E-1
2.900460833E0,-6.832785606E-1,-3.419166207E-1,3.958855271E-1
2.910480833E0,-7.262567878E-1,-4.537183940E-1,3.587030470E-1
2.920499833E0,-7.479338646E-1,-5.098481774E-1,3.065980375E-1
2.930519833E0,-6.871588826E-1,-5.135831833E-1,2.350447178E-1
