"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.149311833E0,7.305408325E0,2.630479889E0,3.097359009E0
2.159298833E0,6.536457367E0,2.845582581E0,2.703527985E0
2.169284833E0,5.709277496E0,2.672243042E0,2.491119690E0
2.179271833E0,4.846920776E0,2.334545288E0,2.606529694E0
2.189258833E0,4.507875824E0,2.045945435E0,2.872376862E0
2.199244833E0,4.724625092E0,2.080673218E0,3.116968231E0
2.209231833E0,4.965025177E0,2.694247284E0,3.622467041E0
2.219218833E0,6.061045990E0,2.827320557E0,3.611390076E0
2.229204833E0,6.935976563E0,2.460732880E0,2.900967407E0
2.239191833E0,7.686665497E0,3.615880737E0,2.191442871E0
2.249178833E0,7.759713593E0,5.464087372E0,4.004622345E0
2.259164833E0,9.572444000E0,6.424190826E0,7.043003998E0
2.269151833E0,1.186552551E1,6.818470917E0,7.237000580E0
2.279138833E0,1.031744476E1,6.486910400E0,6.402785339E0
2.289124833E0,9.174122314E0,6.237379303E0,6.191424866E0
2.299111833E0,9.494007111E0,6.016139374E0,6.005212097E0
2.309098833E0,1.015323624E1,5.752088470E0,5.897136841E0
2.319084833E0,1.102562210E1,5.627996521E0,5.855673065E0
2.329071833E0,1.149384842E1,5.924978943E0,5.679339752E0
2.339058833E0,1.165940414E1,6.631060638E0,4.741390228E0
2.349044833E0,1.146690445E1,7.382048950E0,3.574866028E0
2.359031833E0,1.070394104E1,8.020471344E0,2.452500000E0
2.369018833E0,9.046288147E0,7.799680481E0,1.624571686E0
2.379004833E0,5.570216675E0,7.098239136E0,7.846682739E-1
2.388991833E0,3.168012085E0,6.468049622E0,-3.312611389E-1
2.398978833E0,3.183879089E0,6.221362610E0,-2.294578400E0
2.408964833E0,4.602329407E0,6.436165924E0,-3.516936493E0
2.418951833E0,6.986122284E0,6.711293793E0,-4.488715668E0
2.428938833E0,9.321565704E0,6.931635590E0,-4.700375519E0
2.438924833E0,1.135568573E1,7.903564453E0,-3.065625000E0
2.448911833E0,1.200293976E1,8.873697052E0,-7.972421265E-1
2.458897833E0,9.640702057E0,6.739884338E0,-2.684517517E0
2.468884833E0,7.776927795E0,5.299729156E0,-2.777474213E0
2.478871833E0,6.503825226E0,6.071374512E0,-2.161654816E0
2.488857833E0,5.550757141E0,5.815855865E0,-1.689087524E0
2.498844833E0,5.853577423E0,4.781656494E0,-1.057401123E0
2.508831833E0,5.730084229E0,4.671635284E0,-3.968247986E-1
2.518817833E0,5.504653015E0,5.333858185E0,1.910028076E-1
2.528804833E0,6.838529205E0,5.916746063E0,1.057550812E0
2.538791833E0,7.259154510E0,6.954537964E0,1.406026154E0
2.548777833E0,7.299869843E0,7.885302429E0,1.408570862E0
2.558764833E0,7.298971710E0,8.601113892E0,8.375083923E-1
2.568751833E0,6.750661926E0,7.873327332E0,-2.395019531E-3
2.578737833E0,6.136339417E0,6.542295227E0,4.725672913E-1
2.588724833E0,5.516478424E0,5.818999329E0,1.842069397E0
2.598711833E0,4.993316345E0,5.382806396E0,2.388732605E0
2.608697833E0,3.616479492E0,5.597609711E0,1.732197876E0
2.618684833E0,2.712209930E0,5.892197113E0,2.442919922E-1
2.628671833E0,2.978057098E0,6.064488831E0,-1.123264160E0
2.638657833E0,3.287763062E0,6.518345032E0,-1.906585236E0
2.648644833E0,3.300785980E0,6.871760101E0,-1.941612396E0
2.658631833E0,3.324137421E0,6.837182007E0,-1.238823853E0
2.668617833E0,4.291875000E0,6.448440399E0,-5.556445312E-1
2.678604833E0,5.609285431E0,5.729934540E0,-1.892065430E-1
2.688591833E0,5.632337494E0,5.345234528E0,8.068222046E-2
2.698577833E0,4.744833069E0,6.552174683E0,1.441801758E0
2.708564833E0,1.758393402E0,1.115914444E1,3.555556183E0
2.718550833E0,-2.899320831E0,1.602208191E1,2.998265076E0
2.728537833E0,3.376977539E-1,1.294163773E1,1.338217163E-1
2.738524833E0,5.607938232E0,7.631130981E0,6.095324707E-1
2.748510833E0,5.526956635E0,1.098086517E1,5.312452698E-1
2.758497833E0,4.512965240E0,1.187121368E1,4.523593140E-1
2.768484833E0,3.948638763E0,1.106903183E1,5.993536377E-1
2.778470833E0,4.349505157E0,1.001282822E1,-3.742218018E-2
2.788457833E0,5.101990356E0,8.370144196E0,-1.007105713E0
2.798444833E0,4.713847504E0,8.148754578E0,-5.644761658E-1
2.808430833E0,4.895868988E0,8.503666534E0,2.327659607E-1
2.818417833E0,5.764512634E0,1.120195541E1,1.848206635E0
2.828404833E0,3.570674744E0,1.434287384E1,2.401905212E0
2.838390833E0,1.548679504E0,1.222956848E1,1.725761261E0
2.848377833E0,3.128045197E0,9.513766022E0,1.798360291E0
2.858364833E0,3.966751099E0,8.141719208E0,1.154399414E0
2.868350833E0,4.679568787E0,6.907984772E0,1.218316498E0
2.878337833E0,4.814737701E0,6.350843353E0,1.831291809E0
2.888324833E0,5.647605743E0,6.359225922E0,1.378034363E0
2.898310833E0,6.576124878E0,6.840924225E0,7.128176880E-1
2.908297833E0,6.940317535E0,6.708150330E0,6.632707214E-1
2.918284833E0,8.075856171E0,6.731950836E0,1.423988800E0
2.928270833E0,8.160130920E0,7.464826813E0,2.474055176E0
2.938257833E0,8.284821625E0,7.284451904E0,2.199376373E0
2.948244833E0,8.224048004E0,7.235803070E0,1.490151215E0
2.958230833E0,8.036338348E0,6.917265472E0,1.272354126E0
2.968217833E0,7.653584290E0,6.811136169E0,9.283694458E-1
2.978203833E0,8.015830994E0,6.999893646E0,8.574169922E-1
2.988190833E0,8.223299561E0,7.158414001E0,1.067280579E0
2.998177833E0,8.303682404E0,6.987918549E0,8.322692871E-1
3.008163833E0,8.853040009E0,6.811136169E0,4.547543335E-1
3.018150833E0,9.365274811E0,6.597530365E0,1.839674377E-1
3.028137833E0,9.079219666E0,6.337521057E0,5.897735596E-2
3.038123833E0,8.438851318E0,6.320755920E0,-2.414479065E-1
3.048110833E0,7.863298187E0,6.204148407E0,-1.591191101E-1
3.058097833E0,7.127727814E0,6.071224823E0,1.297801208E-1
3.068083833E0,7.147786102E0,5.823040924E0,5.023553467E-1
3.078070833E0,2.305206299E0,7.951015778E0,-1.137783966E0
3.088057833E0,1.100810852E1,2.015259247E0,-4.819827118E0
3.098043833E0,6.755751343E0,2.283351746E0,2.096989288E0
3.108030833E0,4.867577820E0,8.530011749E0,4.357588348E0
3.118017833E0,7.416327667E0,1.121677460E1,3.098107452E0
3.128003833E0,5.350623322E0,1.027747787E1,2.896626434E0
3.137990833E0,6.354286194E0,9.184301147E0,4.008663940E-1
3.147977833E0,1.065843567E1,7.240293732E0,-5.523513794E-2
3.157963833E0,9.892328796E0,5.522016907E0,9.954299927E-1
3.167950833E0,9.388925629E0,4.090693359E0,1.883832550E0
3.177937833E0,9.634265442E0,3.052602081E0,1.360520782E0
3.187923833E0,8.795559540E0,3.121608582E0,-6.755451965E-1
3.197910833E0,7.987539825E0,4.241878967E0,-1.700014801E0
3.207896833E0,7.735014954E0,5.678142242E0,-1.783241730E0
3.217883833E0,7.358398132E0,5.930816803E0,-1.292711792E0
3.227870833E0,7.098837891E0,3.691024475E0,1.835183716E-1
3.237856833E0,7.905510406E0,3.826642456E0,1.694476318E0
3.247843833E0,8.541088715E0,4.013453979E0,2.196232910E0
3.257830833E0,7.833360443E0,4.136947174E0,1.146914978E0
3.267816833E0,7.635771332E0,5.387596436E0,1.437011719E-1
3.277803833E0,9.931098175E0,6.832691345E0,2.429447937E-1
3.287790833E0,1.133562744E1,8.578061829E0,-1.323248291E-1
3.297776833E0,9.256900177E0,7.552394714E0,-2.321672058E-1
3.307763833E0,6.690337372E0,7.416028290E0,5.819897461E-1
3.317750833E0,5.407505035E0,9.711504822E0,9.222322083E-1
3.327736833E0,5.248535614E0,1.078821579E1,2.769241333E-2
3.337723833E0,6.050567780E0,1.088656128E1,-3.971241760E-1
3.347710833E0,7.376660156E0,1.092158844E1,-1.002914429E-1
