"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.804772833E0,3.207151592E-1,-2.823905945E0,-2.799727201E0
1.814758833E0,6.689084768E-1,-1.712331533E0,-3.092820883E0
1.824745833E0,1.005961180E0,-1.144459009E0,-3.323374987E0
1.834731833E0,1.123154759E0,-7.705103159E-1,-3.436387777E0
1.844718833E0,9.352244735E-1,-5.042786002E-1,-3.461266518E0
1.854705833E0,6.256089211E-1,-4.640033841E-1,-3.436694860E0
1.864692833E0,3.516762257E-1,-6.964808106E-1,-3.364980698E0
1.874678833E0,2.999425232E-1,-9.627349973E-1,-3.333753347E0
1.884665833E0,4.185429513E-1,-1.168880939E0,-3.324578524E0
1.894651833E0,5.100853443E-1,-1.133022189E0,-3.363116741E0
1.904638833E0,4.569392800E-1,-8.550519943E-1,-3.516762495E0
1.914625833E0,2.738766670E-1,-5.234568715E-1,-3.659132719E0
1.924611833E0,7.740677148E-2,-8.368273079E-2,-3.745272160E0
1.934598833E0,-3.123944998E-2,4.152230024E-1,-3.765697479E0
1.944585833E0,-4.312486947E-2,8.137949109E-1,-3.664796829E0
1.954571833E0,1.696889289E-2,8.106542826E-1,-3.596023560E0
1.964558833E0,-1.945915632E-2,5.006884336E-1,-3.321020603E0
1.974545833E0,-1.164574027E-1,5.823550224E-1,-3.087117672E0
1.984531833E0,-1.316842884E-1,8.204945922E-1,-2.863499880E0
1.994518833E0,-1.921601593E-1,9.090679288E-1,-2.696483612E0
2.004505833E0,-2.195529044E-1,9.722272158E-1,-2.530497313E0
2.014491833E0,-1.122187451E-1,1.105106711E0,-2.142462492E0
2.024478833E0,-1.412448138E-1,1.411368370E0,-1.711931825E0
2.034465833E0,-1.386721730E-1,1.672261834E0,-1.124738574E0
2.044451833E0,-5.865394603E-3,1.816803813E0,-7.006571293E-1
2.054438833E0,4.180118442E-1,1.792365670E0,-2.648048103E-1
2.064425833E0,8.429458141E-1,1.936305285E0,1.941281408E-1
2.074411833E0,1.163141370E0,2.028602123E0,5.490065813E-1
2.084398833E0,1.416726470E0,1.884119034E0,8.273178339E-1
2.094385833E0,1.592366099E0,1.617213488E0,1.091707230E0
