"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.347806750E0,-1.049617310E0,1.864223328E0,9.982291718E0
1.357825750E0,-1.506616974E0,1.095571747E0,9.617350616E0
1.367845750E0,-1.714085541E0,6.863227844E-1,9.161548462E0
1.377864750E0,-1.903142395E0,1.251996460E0,8.462202759E0
1.387883750E0,-1.182391205E0,3.653452606E0,7.797734528E0
1.397903750E0,-1.399739227E0,3.393592987E0,7.029532013E0
1.407922750E0,-1.693129120E0,1.926942902E0,7.118896179E0
1.417941750E0,-8.833131409E-1,1.143023071E0,7.249424744E0
1.427960750E0,-1.091979218E0,6.527925110E-1,7.228618011E0
1.437983708E0,-1.867217102E0,-4.125421143E-1,8.433911591E0
1.448002708E0,-1.865720215E0,-8.988807678E-1,1.057356216E1
1.458021708E0,-6.583309937E-1,1.102158051E0,1.118893250E1
1.468041708E0,-7.906558228E-1,2.189796295E0,1.112067444E1
1.478060708E0,-1.433269501E0,2.097138977E0,1.109178452E1
1.488079708E0,-1.743873596E0,2.176174622E0,1.041100021E1
1.498099708E0,-1.570683746E0,2.500849457E0,9.760153656E0
1.508118708E0,-1.431024170E0,2.794838104E0,9.083710327E0
1.518137708E0,-1.437011719E0,2.834355927E0,8.687633972E0
1.528156708E0,-1.577569427E0,2.671793976E0,8.614585876E0
1.538176708E0,-1.628164215E0,2.361788635E0,8.763226776E0
1.548195708E0,-1.756746826E0,2.219284973E0,9.020990753E0
1.558214708E0,-1.759890289E0,2.082170105E0,9.110803986E0
1.568234708E0,-1.427880707E0,1.843566284E0,8.944050751E0
1.578253708E0,-1.257235565E0,1.792372742E0,8.824599152E0
1.588272708E0,-1.495989075E0,1.934277649E0,8.845106506E0
1.598291708E0,-1.971999207E0,2.083816681E0,8.846753082E0
1.608311708E0,-2.304008789E0,2.124232635E0,9.050778809E0
1.618330708E0,-2.348316650E0,2.156415710E0,9.218280487E0
1.628349708E0,-2.038460999E0,2.122286682E0,9.306746521E0
1.638369708E0,-1.572779388E0,2.153871002E0,9.585915985E0
1.648388708E0,-1.393152924E0,2.171384583E0,9.826914825E0
1.658407708E0,-1.610201569E0,2.271825714E0,1.004710693E1
1.668427708E0,-2.143093414E0,2.419718170E0,1.020981857E1
1.678446708E0,-2.349963226E0,2.343526611E0,1.026415558E1
1.688465708E0,-1.940265198E0,2.276016998E0,1.028496231E1
1.698484708E0,-1.295555878E0,2.334545288E0,9.974956970E0
1.708504708E0,-7.893086243E-1,2.311642914E0,9.636361084E0
1.718523708E0,-6.292913818E-1,2.133812714E0,9.182953949E0
1.728542708E0,-7.451504517E-1,1.907483368E0,8.698411560E0
1.738562708E0,-9.702822876E-1,1.640738068E0,8.523724823E0
1.748581708E0,-1.465751953E0,1.494492188E0,8.876092072E0
1.758600708E0,-1.772913208E0,1.469194794E0,9.432335358E0
1.768619708E0,-1.788331146E0,1.596430206E0,9.350305939E0
1.778639708E0,-1.501976624E0,1.731000366E0,8.936566315E0
1.788658708E0,-1.018032990E0,2.115101624E0,8.692873077E0
1.798677708E0,-6.177653503E-1,2.579136658E0,8.848249969E0
1.808697708E0,-5.459147644E-1,2.250120850E0,9.042695618E0
1.818716708E0,-3.384461975E-1,2.246977386E0,9.096284180E0
1.828735708E0,2.040257263E-1,2.581531677E0,8.978329468E0
1.838754708E0,7.364685059E-2,3.125051422E0,8.825197906E0
1.848774708E0,-5.200186157E-1,3.217109985E0,8.545878754E0
1.858793708E0,-8.569679260E-1,3.101849670E0,8.039781189E0
1.868812708E0,-9.487271118E-1,3.010090485E0,7.907156982E0
1.878832708E0,-6.840774536E-1,3.131787415E0,8.445886688E0
1.888851708E0,-8.921447754E-2,3.507955170E0,9.180558929E0
1.898870708E0,4.599934387E-1,3.710783386E0,9.469757538E0
1.908889708E0,7.189549255E-1,3.576063538E0,9.460925903E0
1.918909708E0,7.354206848E-1,3.323688354E0,9.583820343E0
1.928928708E0,5.251080322E-1,3.162174225E0,9.729168091E0
1.938947708E0,1.240919495E-1,3.009641418E0,9.903106384E0
1.948967708E0,-4.206253052E-2,2.928659821E0,1.001028351E1
1.958986708E0,-4.775070190E-2,2.985691223E0,9.815388794E0
1.969005708E0,-7.873626709E-2,3.044369202E0,9.393116913E0
1.979024708E0,-3.412902832E-1,2.977458344E0,9.067843323E0
1.989044708E0,9.265731812E-2,3.392844543E0,9.212742004E0
1.999063708E0,2.945874023E-1,3.451223145E0,9.276808777E0
2.009082708E0,1.459465027E-1,3.076252899E0,9.075926514E0
2.019102708E0,-2.345622253E-1,2.663261719E0,9.247170410E0
2.029121708E0,-6.164181519E-1,2.226170654E0,9.537416840E0
2.039140708E0,-3.498225403E-1,2.223326569E0,9.199719086E0
2.049159708E0,5.463638306E-2,2.373164978E0,8.939410400E0
2.059179708E0,2.357597351E-1,2.279160461E0,9.402696991E0
2.069198708E0,5.499563599E-1,2.419418793E0,9.804611206E0
2.079217708E0,7.351213074E-1,2.701881409E0,9.571845245E0
2.089237708E0,8.110134888E-1,3.010539551E0,9.363179169E0
2.099256708E0,6.936575317E-1,2.788850555E0,9.340276794E0
2.109275708E0,3.390449524E-1,1.651066589E0,9.342821503E0
2.119295708E0,-7.819738770E-1,2.016456757E0,9.575886841E0
2.129314708E0,-9.030720520E-1,1.932032318E0,9.601184235E0
2.139333708E0,-7.701484680E-1,1.857936401E0,9.488169250E0
2.149352708E0,-8.360115051E-1,1.484163666E0,9.795031128E0
2.159372708E0,-5.189707947E-1,1.437460785E0,9.903854828E0
2.169391708E0,1.312770081E-1,1.652413788E0,9.355245667E0
2.179410708E0,1.131646729E0,1.701511688E0,8.669671326E0
2.189430708E0,1.896705780E0,1.924847260E0,8.384214935E0
2.199449708E0,2.396366730E0,2.144739990E0,8.606203308E0
2.209468708E0,2.592009888E0,2.220183105E0,9.157955933E0
2.219487708E0,2.080373840E0,1.863774261E0,9.874964905E0
2.229507708E0,6.249504089E-1,1.134640503E0,1.012195129E1
2.239526708E0,-7.104226685E-1,7.467970276E-1,9.642947388E0
2.249545708E0,-1.104852448E0,9.801617432E-1,9.248667297E0
2.259565708E0,-7.646099854E-1,1.078806610E0,9.535171509E0
2.269584708E0,-4.182302856E-1,1.139430542E0,9.946516113E0
2.279603708E0,-2.212399292E-1,1.212328949E0,9.940827942E0
2.289622708E0,5.568420410E-2,1.345551910E0,9.829758911E0
2.299642708E0,5.270539856E-1,1.614392853E0,9.664652252E0
2.309661708E0,1.234033813E0,1.935475159E0,9.539213104E0
2.319680708E0,1.883533173E0,2.241139526E0,9.524992676E0
2.329700708E0,2.027982788E0,2.430944824E0,9.309889984E0
2.339719708E0,1.435365143E0,2.235451355E0,9.458830261E0
2.349738708E0,2.920426941E-1,1.745669861E0,9.827812958E0
2.359757708E0,-8.256829834E-1,1.245110779E0,9.879605255E0
2.369777708E0,-1.117426300E0,1.115480347E0,9.811646576E0
2.379796708E0,-8.511300659E-1,1.218615875E0,9.595645752E0
2.389815708E0,-5.409750366E-1,1.205742645E0,9.518406372E0
2.399835708E0,-4.561015320E-1,1.359323273E0,9.476343842E0
2.409854708E0,-5.123844910E-1,1.597028961E0,9.302854614E0
2.419873708E0,-5.306465149E-1,1.729653168E0,9.150471497E0
2.429890083E0,-5.189707947E-1,1.705852661E0,8.963959351E0
2.439910083E0,-5.352868652E-1,1.691183167E0,9.034313049E0
2.449929083E0,-4.923262024E-1,1.655257874E0,9.318571930E0
2.459948083E0,-4.412823486E-1,1.734443207E0,9.205107880E0
2.469968083E0,-4.827461243E-1,1.903292084E0,9.041049042E0
2.479987083E0,-3.588038635E-1,2.186952209E0,8.969497833E0
2.490006083E0,-6.361770630E-2,1.889071655E0,8.861721954E0
