Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
9.75245985,-2.606687069,-4.334103584,3.927687883
9.77049922,-2.597110271,-4.554370403,3.975571871
9.7885386,-2.103904724,-7.98765564,15.86517715
9.80657797,-1.122282028,-9.649230957,12.68567753
9.8246173,-4.689642429,-9.136872292,-0.70748663
9.8426562,-7.529165745,-13.350667,12.97298145
9.86069511,-0.997783542,-8.562263489,1.480813742
9.87873402,-0.178966582,-6.086659431,3.032256365
9.89677339,-0.566827238,-7.508815289,4.133589268
9.91481276,-1.596333981,-8.940547943,5.843049049
9.93285214,-0.964264751,-8.169614792,3.424905539
9.95089152,-0.753574967,-8.356362343,4.114435673
9.96893089,-0.605134487,-9.869498253,4.052186489
9.98697027,0.290296942,-10.89900494,3.424905539
10.00500964,1.386841297,-10.88942814,3.415328741
10.02304902,1.640626669,-10.65479565,2.735375404
10.04108839,1.607107878,-9.99399662,2.404975653
10.05912776,0.496198297,-9.496002197,1.811213613
10.07716777,-0.006584055,-9.323619843,2.562992811
10.09520724,-0.346560687,-9.136872292,1.921346903
10.1132462,-0.341772288,-9.505578995,1.96923089
10.13128511,0.577601135,-10.17595577,1.887827992
10.14932402,1.238400817,-10.21905136,1.71065712
10.16736334,1.659780383,-9.357138634,1.729810715
10.18540271,0.845751762,-8.868721962,2.524685621
10.20344209,0.4818331,-8.562263489,3.171120167
10.22148146,0.127491236,-8.28932476,3.439270735
10.23952084,0.002992752,-8.830414772,2.85987401
10.25756021,1.11390233,-9.337985039,2.223016262
10.27559959,0.908001006,-9.476848602,1.370680451
10.29363896,0.893635809,-9.405022621,1.365892053
10.31167834,0.769137323,-9.759365082,1.164779186
10.32970797,0.443525851,-10.24299335,0.85353291
10.3477474,0.467467874,-10.24778175,0.547075093
10.36579724,0.328604192,-10.26693535,0.374692559
10.38383652,0.955885053,-11.25334644,0.345962137
10.40187542,2.397194386,-13.83908463,-0.290895492
10.41991433,1.669357181,-15.15589523,0.657208383
10.43795339,-1.395220995,-14.86380291,2.773682594
10.45599277,-1.96982944,-15.50065994,2.270900249
10.47403214,-0.964264751,-14.37538528,0.829590917
10.49207152,-1.553238392,-12.11525917,2.251746655
10.51011089,-1.165377736,-11.10490608,3.649960518
10.52815026,-0.054468088,-10.83675575,3.975571871
10.54618964,1.683722377,-10.69789219,4.665102005
10.56422902,3.053205729,-10.98519611,5.402516365
10.58226839,2.411559582,-11.98118401,5.9436059
10.60030777,0.065242,-13.18307304,4.49271965
10.61834714,-1.529296279,-13.23574543,2.00753808
10.63638652,0.271143347,-10.94210052,-0.903811157
10.65442589,-0.801459014,-11.30123043,-0.439336002
10.67246526,-3.267486811,-10.85590935,0.015562311
10.69050464,-4.981735229,-9.299677849,-0.008379706
10.70854402,-2.151788712,-9.424176216,2.93648839
10.72658339,1.453878999,-11.64120674,6.714538574
10.74462276,0.654215634,-11.66993809,5.301959515
10.76266214,-0.351349086,-9.385869026,3.597288132
10.78070152,-0.983418346,-8.016386032,2.505532026
10.79874089,-2.166153908,-6.412270546,2.280477047
10.81678027,-2.180519104,-6.115389824,2.112883091
10.83481972,-2.467823505,-5.626972675,2.294842243
10.8528591,-1.725620866,-4.429871559,2.146401882
10.87089847,-0.801459014,-3.620631456,1.739387512
10.88893785,-1.572391987,-3.409941673,3.511096716
10.90697722,-0.676960528,-3.850474834,3.060986757
10.9250166,-1.194108129,-3.563170671,1.112106681
10.94305597,-2.352901697,-2.701258183,0.700303972
10.96109535,-3.052008629,-2.883217335,1.270123959
10.97913472,-3.315370798,-3.52965188,2.203862667
10.9971741,-3.717596769,-4.736329556,3.415328741
11.01521347,-4.469376087,-6.460154533,7.782352448
11.03325285,-6.068702698,-12.26848793,24.83864594
11.05129222,-7.031171799,-11.73218727,8.787917137
11.0693316,-1.00257194,-8.509591103,1.183932781
11.08735358,-6.408679485,-8.44255352,4.545392036
11.10541061,-1.562815189,-7.341220856,1.96923089
11.12344998,-2.515707493,-7.307702065,3.257311344
11.1414892,-2.735974073,-7.887098789,6.082469463
11.15952811,-1.768716455,-8.413823128,4.066551685
11.17756701,-1.179742932,-8.643666267,3.707421303
11.19560613,-1.222838521,-9.754576683,3.779247284
11.2136455,-0.873285055,-10.22862816,3.132812977
11.23168488,-0.169389769,-10.21905136,3.219004154
11.24972425,0.864905357,-9.773730278,2.313995838
11.26776363,0.927154601,-9.826402664,2.610877037
11.285803,0.347757787,-9.907805443,2.328361034
11.30384238,0.036511578,-9.826402664,2.294842243
11.32188175,-0.456693977,-9.290101051,2.625242233
11.33992113,-0.624288082,-9.132083893,2.481590033
11.3579605,-0.011372458,-9.261370659,1.935712099
11.37599988,0.730830073,-9.850344658,1.193509579
11.39403925,1.315015316,-10.10412979,0.958877802
11.41207863,0.975038648,-9.309254646,1.667561531
11.430118,0.18495208,-8.945336342,2.620453835
11.44815738,0.189740479,-8.878298759,2.49116683
11.46619675,0.323815793,-8.72507,1.763329506
11.48423613,-0.068833299,-9.227851868,1.950077295
11.5022755,0.438737452,-9.95568943,2.199074268
11.52031488,0.113126032,-9.99399662,1.590947032
11.53835425,-0.15023616,-10.04666901,1.744175911
11.55639363,0.060453594,-10.11849499,1.389834046
11.574433,0.180163682,-9.864709854,0.915782154
11.59247337,0.161010072,-9.965266228,0.274136096
11.61051274,0.596754789,-10.4632597,0.087388359
11.62855212,1.358110905,-11.68430328,0.312443316
11.64659149,2.64140296,-14.50467205,-0.55904609
11.66463087,-0.758363366,-14.36580849,1.22702837
11.68267024,-2.707243681,-14.27004051,1.088164687
11.70070962,-1.720832467,-13.72416306,-0.985213995
11.71874889,-1.074398041,-12.80957794,0.724246025
11.73678779,-2.395997286,-12.13920116,2.960430384
11.7548267,-2.113481522,-11.49755478,3.961206675
11.77286582,-0.983418346,-11.56459236,4.689043999
11.79090519,0.716464877,-11.9859724,5.910087109
11.80894457,2.646191359,-12.06737518,6.776787758
11.82698519,2.876034737,-11.80880165,5.890933514
11.84502456,1.056441545,-12.19187355,4.770446777
11.86306394,-1.371279001,-13.08251667,2.610877037
11.88110332,1.315015316,-11.52149677,-2.096123695
11.89914269,-0.753574967,-11.89978123,-1.420958757
11.91718207,-2.07996273,-10.69310379,0.202310041
11.93522144,-2.649782658,-9.807249069,2.649184227
11.95326082,-1.414374709,-10.16159058,4.957194805
11.97130019,0.299873769,-11.78485966,6.920440197
11.98933956,-0.351349086,-10.58775806,4.564545631
12.00737894,-0.293888271,-8.744223595,2.098517895
12.02541832,-1.514931083,-6.886322498,1.959654093
12.04345769,-2.764704466,-5.871181011,1.466448545
12.06149707,-3.04722023,-6.077082634,2.33793807
12.07952545,-2.984971046,-5.966948986,2.481590033
12.09756384,-2.1948843,-5.128978729,1.667561531
12.11561519,-2.089539528,-4.238335609,1.916558504
12.13365456,-1.869272947,-3.520075083,1.37546885
12.15169394,-1.850119352,-3.117849112,1.830367208
12.16973332,-1.802235365,-2.94067812,1.959654093
12.18777269,-1.878849745,-2.552817583,2.610877037
12.20581206,-2.099116325,-2.797026157,2.979583979
12.22385144,-2.285864115,-3.247136116,4.042609692
12.24189082,-3.837306738,-5.373187065,8.371326447
12.25993019,-5.31213522,-12.59888744,27.25679016
12.27796957,-4.028842926,-5.83766222,-5.175066948
12.29600894,-3.406350374,-10.13286018,9.573215485
12.31404832,-2.956240654,-9.922170639,2.15597868
12.33208769,-2.295440912,-6.996456146,3.985148668
12.35012706,-4.043208122,-7.116166115,5.349843502
12.36816644,-3.564367771,-7.800907612,5.345055103
12.38620582,-1.605910778,-7.408258438,3.611653328
12.40424519,-1.854907751,-8.490437508,4.186261654
12.42228457,-2.15657711,-9.888651848,3.60207653
12.44032394,-1.567603588,-10.61648846,3.180696964
12.45836332,-0.648230135,-10.35312653,2.701856613
12.47640269,0.477044702,-10.0753994,3.314772367
12.49444206,1.535281897,-9.788095474,2.922123194
12.51248144,1.688510776,-9.663596153,2.610877037
12.53052082,0.840963364,-9.1033535,2.428917646
12.54856019,0.20410569,-8.600570679,2.500743628
12.56659957,-0.830189467,-9.213486671,2.649184227
12.58463894,-0.868496656,-9.232640266,2.572569609
12.60267832,0.347757787,-9.539097786,1.796848416
12.62071769,1.276708007,-9.701904297,0.322020143
12.63875706,1.554435492,-9.395445824,0.85353291
12.65679644,0.864905357,-9.045892715,1.519120932
12.67483582,-0.198120192,-8.715493202,1.29885447
12.69287519,0.046088383,-8.63408947,1.07858789
12.71091456,0.156221658,-8.485649109,1.088164687
12.72895394,0.400430232,-8.80168438,0.85353291
12.74699332,1.15220952,-9.352350235,0.116118781
12.76503269,1.156997919,-9.764153481,-0.094570965
12.78307207,0.189740479,-9.764153481,0.427365005
12.80111144,-0.351349086,-9.922170639,1.418564558
12.81915082,-0.585980892,-9.946112633,1.025915384
12.83719024,-0.212485403,-9.510367393,0.202310041
12.85522915,-0.135870948,-8.993220329,-0.549469292
12.87326806,-0.226850614,-9.122507095,-0.606930137
12.89130743,-0.068833299,-9.534309387,-0.094570965
12.90934691,0.544082344,-10.0610342,0.369904161
12.92738675,0.773925722,-10.40579891,0.551863492
12.9454266,1.391629696,-10.18553257,-0.444124401
12.96346623,2.076371431,-10.18074417,-1.349132657
12.98150561,1.961449742,-10.66437244,-1.215057373
12.99954498,0.208894104,-11.00434971,-0.08499416
13.01758436,-0.681748927,-10.80323696,1.346738458
13.03562373,-0.413598329,-10.84633255,1.557428241
13.05366311,-0.035314474,-11.12405968,1.701080322
13.07170248,0.659004033,-11.52149677,1.064222693
13.08972394,0.845751762,-11.9955492,0.283712894
13.10778139,1.171363235,-12.18229675,0.590170741
13.12582076,1.980603337,-11.70345688,-0.022744916
13.14386014,1.817797661,-11.07138729,0.33638534
13.16189951,-0.834977865,-10.53987408,1.274912357
13.17993889,-3.482964993,-10.84154415,2.797624588
13.19797826,-4.560355663,-11.4353056,3.621230125
13.21601764,-5.719149113,-12.50311947,2.500743628
13.23405701,-6.231508255,-13.75289345,0.120907188
13.25209639,-3.578732967,-13.40812778,-1.516726732
13.27013576,-0.691325724,-12.64198399,-3.441664934
13.28817514,1.061229944,-11.53586197,-0.501585245
13.30621451,1.362899303,-11.50713158,-0.089782566
13.32425389,1.554435492,-10.98519611,0.973242998
13.34229326,-0.135870948,-10.60212326,0.906205356
13.36033264,-1.170166135,-8.835203171,2.160767078
13.37837201,-1.811812162,-7.915829182,2.122459888
13.39641139,-2.357690096,-7.456142426,1.662773132
13.41445076,-2.726397276,-7.178415298,0.978031397
13.43249014,-2.611475468,-6.306925774,0.398634583
13.45052951,-2.64020586,-5.296572685,-0.243011475
13.46856889,-2.506130695,-4.597465992,-0.673967779
13.48660826,-1.811812162,-4.372410774,-0.693121374
13.50464764,-1.170166135,-4.535216331,-0.511162043
13.52268701,-0.609922886,-4.688445568,-0.075417355
13.54072639,-0.193331793,-5.2391119,0.829590917
13.55876576,-0.15023616,-6.905476093,2.041056871
13.57680514,0.012569559,-9.280524254,3.228580952
13.59484451,0.682946026,-12.30679512,7.279570103
13.61288389,2.425924778,-15.06491566,10.74637413
13.63092326,1.975814939,-14.63874817,11.70405483
13.64896264,-0.581192434,-13.09688187,9.769539833
13.66700201,-1.720832467,-10.83675575,6.590040207
13.68504139,-1.380855799,-6.565499783,2.82156682
13.70308076,-1.352125406,-5.535993099,-0.08499416
13.72112014,-1.438316703,-6.929418087,-1.329979062
13.73915951,-2.841318846,-11.18152046,-2.144007683
13.75719889,-3.391985178,-23.46377563,-3.307589531
13.77523826,-4.20601368,-22.8125515,4.72256279
13.79327764,-2.850895643,-9.950901031,5.938817501
13.81131701,-3.961805344,-5.612607479,2.409764051
13.82934665,-2.15657711,-2.236783028,-2.311601639
13.84738608,-1.385644197,-2.600701571,-3.944447279
13.86543608,-2.395997286,-6.733093739,-4.854243755
13.88347545,0.381276608,-11.70824528,-4.667496204
13.90151483,4.528033733,-14.8877449,-3.551798105
13.9195542,3.71400547,-12.85267353,-0.219069451
13.93759358,-0.241215825,-9.749788284,1.18872118
13.95563295,-2.348113298,-8.48086071,-1.320402265
13.97367233,-1.835754156,-8.907029152,-1.813607812
13.9917117,-1.739986062,-9.21827507,-0.300472319
14.00975108,-1.33776021,-9.654019356,0.312443316
14.02779045,-0.399233133,-9.965266228,-0.693121374
14.04582983,-0.135870948,-10.25735855,-1.473631144
14.0638692,-0.016160861,-9.965266228,-1.684320927
14.08190858,0.271143347,-9.122507095,-1.44968915
14.09994795,0.630273581,-8.552686691,-1.234210968
14.11798733,0.4818331,-8.432976723,-1.540668845
14.1360267,0.611119986,-9.1033535,-1.157596469
14.15406608,0.568024337,-9.893440247,-0.08499416
14.17210545,1.118690729,-9.883863449,-0.080205753
14.19014483,1.15220952,-10.0753994,-0.171185419
14.2081842,1.171363235,-10.09455299,-0.180762231
14.22622358,1.295861721,-10.30524254,0.135272399
14.24426295,2.033275843,-10.21426296,0.029927522
14.26230233,2.512116194,-10.22383976,-0.243011475
14.2803417,2.473809004,-10.03230381,-0.017956512
14.29838108,1.329380512,-9.95568943,-0.089782566
14.31642045,0.304662168,-10.03709221,-0.180762231
14.33446066,0.117914431,-9.91738224,-0.889445961
14.35250003,0.108337626,-9.768941879,-1.037886381
14.37053941,-0.758363366,-10.38664532,-0.793677867
14.38857878,-0.614711285,-11.38263321,-0.199915841
14.40661816,-0.451905578,-11.92372322,-0.597353339
14.42465753,0.060453594,-12.31158352,0.379480958
14.44269691,1.15220952,-12.32116032,0.254982472
14.46073628,0.793079317,-12.68507957,-0.439336002
14.47877566,-1.663371682,-12.15356636,0.652419984
14.49681503,-3.64577055,-11.0522337,2.773682594
14.51485441,-4.450222492,-11.17673206,3.726574898
14.53289378,-7.002441406,-11.72261047,2.385822058
14.55093316,-7.174823761,-12.51269627,0.355538964
14.56897253,-3.928286552,-12.93886471,-0.214281052
14.58701045,0.208894104,-12.45044708,-2.546233416
14.60505003,1.578377485,-12.23975754,-1.234210968
14.62309118,-0.15023616,-12.06258678,-0.726640225
14.64113056,-0.212485403,-10.89900494,-0.075417355
14.65916993,-0.911592305,-9.610923767,0.829590917
14.67720931,-1.093551636,-8.830414772,2.11767149
14.69524868,-1.112705231,-8.112154007,3.017891169
14.71328806,-1.572391987,-7.369951248,3.463212729
14.73132743,-3.621828556,-7.748235226,2.711433411
14.7493668,-4.541202068,-7.934982777,1.499967337
14.76740618,-4.440645695,-7.614160061,0.776918471
14.78544556,-3.473388195,-7.25024128,0.393846184
14.80348493,-2.41993928,-6.4984622,0.001197101
14.82152431,-1.031302333,-5.650914669,0.302866519
14.83954701,0.299873769,-5.004479885,1.222239971
14.85760358,1.267131209,-4.913500309,2.361880064
14.87564295,1.836951256,-5.310937881,3.549403906
14.89368233,1.463455796,-5.72274065,4.349067211
14.9117217,1.032499433,-5.574300289,5.12957716
14.92976108,0.769137323,-6.057929039,6.264428616
14.94780045,0.510563493,-7.791330814,8.438364029
14.96583983,0.917577803,-10.90858173,9.755174637
14.9838792,-0.485424399,-14.3131361,9.549273491
15.00191858,-4.680065632,-15.52939034,9.027337074
15.01995795,-5.891531944,-9.361927032,7.595604897
15.03799733,-5.000888824,-3.625419855,2.984372377
15.0560367,-4.196436882,-4.295796394,-0.017956512
15.07407608,-3.545214176,-7.245452881,-2.991554976
15.09211545,-3.952228546,-13.71937466,-3.843890905
15.11015483,-4.301782131,-24.53158951,-0.01316811
15.1281942,-2.644994259,-22.65453529,7.399280548
15.14623358,-3.128623009,-8.954913139,4.981136799
15.16427295,-2.127846718,-3.850474834,0.906205356
15.18231233,1.324592113,-2.686892748,-4.016273499
15.2003517,3.259107113,-3.443460703,-7.703343868
15.21839108,2.152985811,-8.590993881,-6.630741596
15.23643045,3.579930067,-12.66113758,-4.562151432
15.25446983,3.555988073,-11.75612926,-0.338779539
15.2725092,1.051653147,-9.845556259,3.199850559
15.29054858,-0.250792623,-7.992444038,3.922899485
15.30858795,-1.208473325,-7.216722488,1.126471877
15.32662795,-0.313041866,-8.093000412,-0.673967779
15.3446679,0.448314279,-9.946112633,-1.392228246
15.36270727,1.166574836,-11.39699841,0.609324336
15.38074665,-0.404021531,-12.05779839,1.839944005
15.39878602,-1.696890473,-12.59409904,2.989160776
15.4168254,-1.112705231,-12.25412273,1.073799491
15.43486477,-1.160589218,-10.66437244,-2.124854088
15.45290415,-0.782305419,-9.270947456,-1.44968915
15.47094352,0.472256273,-8.495225906,1.322796464
15.4889829,1.755548358,-9.031527519,-0.017956512
15.50702227,0.903212607,-9.634865761,0.111330383
15.52506165,-0.284311444,-9.175179482,0.360327363
15.54310102,-0.159812957,-10.24299335,1.902193308
15.5611404,1.587954283,-10.55902767,0.288501293
15.57918014,2.411559582,-9.428964615,-0.381875157
15.59721779,1.109113932,-8.375515938,1.069011092
15.61525899,0.960673451,-8.514379501,1.725022316
15.63329868,0.869693756,-9.864709854,0.992396593
15.65133806,0.256778121,-11.46403599,-0.348356336
15.66937743,2.622249365,-13.56135654,-1.248576164
15.68741681,2.464232206,-15.97950077,-2.081758261
15.70545618,-0.624288082,-16.48228264,0.18794483
15.72349556,-0.265157849,-16.82704735,1.638831019
15.74153493,-1.874061346,-15.72092724,2.026691675
15.7595743,-2.515707493,-13.95879459,2.764105797
15.77761368,-1.356913805,-12.31637192,1.796848416
15.79565306,-0.226850614,-11.58374596,1.725022316
15.81369243,0.587177992,-11.39699841,2.084152699
15.8317192,0.615908384,-11.15279007,3.01310277
15.84976358,-0.116717331,-10.6739502,4.191050053
15.86781123,-0.360925913,-9.946112633,4.004302502
15.88585061,-0.126294136,-9.773730278,2.716221809
15.90388998,0.026934769,-10.59254646,1.44729495
15.92192936,-0.801459014,-10.84633255,0.934935749
15.93996873,-1.649006367,-10.86548615,0.465672225
15.95800811,-1.644217968,-11.67951488,1.121683478
15.97604748,-1.203684926,-11.87105083,2.481590033
15.99408686,-0.66738373,-12.11525917,5.881356239
16.01212623,-2.592321873,-11.65078449,6.025008678
16.03016561,-1.826177359,-10.73619938,4.181473255
16.04820498,-1.036090732,-9.941324234,3.05140996
16.06624436,0.103549227,-9.074623108,3.300406933
16.08428373,-0.111928932,-7.982867241,3.841496706
16.10232311,-0.815824211,-7.077858925,2.912546396
16.12036248,-1.529296279,-6.057929039,1.954865694
16.13840186,-1.3760674,-5.148132324,1.159990668
16.15644123,-2.209249735,-4.554370403,1.480813742
16.17448061,-1.759139657,-3.467402697,1.739387512
16.19251998,-1.48620069,-2.763507366,1.346738458
16.21055936,-1.18931973,-2.208052635,1.801636815
16.22859873,-1.241992116,-2.064400434,2.266111851
16.24663811,-1.33776021,-2.409165382,2.711433411
16.26467769,-1.543661594,-3.208828926,3.544615507
16.28271753,-1.845330954,-4.051588058,4.320336819
16.30075738,-3.253121614,-10.35791492,18.60414505
16.31879707,-5.063138008,-12.31158352,12.10149288
16.33683644,-1.170166135,-8.428188324,-3.298012733
16.35487582,-3.463811398,-11.22940445,7.509413719
16.37291519,-2.793434858,-8.849568367,3.276464939
16.39095456,-2.745550871,-6.871957302,2.074575663
16.40899394,-3.880402327,-8.83999157,7.025784969
16.42703332,-2.352901697,-8.854356766,2.299630642
16.44507269,-1.438316703,-8.873510361,2.687491417
16.46311207,-1.452681899,-10.39622211,3.008314371
16.48115144,-1.122282028,-11.11448288,2.764105797
16.49919082,0.137068048,-10.40579891,2.093729496
16.51723019,1.118690729,-9.845556259,2.553416014
16.53526956,1.046864748,-9.476848602,2.395398855
16.55330894,0.213682503,-8.950124741,2.270900249
16.57134832,0.366911411,-8.562263489,2.505532026
16.58938858,0.285508543,-8.552686691,2.309207439
16.60742795,-0.092775315,-9.261370659,2.00753808
16.62546733,0.189740479,-9.926959038,2.021903276
16.6435067,0.864905357,-10.00357342,1.432929754
16.66154608,1.185728431,-9.261370659,1.179144382
16.67958545,1.080383539,-9.074623108,1.691503525
16.69762483,0.749983668,-9.189544678,1.638831019
16.7156642,0.41000703,-9.069834709,2.553416014
16.73370358,0.141856447,-9.280524254,3.104082584
16.75174295,-0.317830265,-9.677961349,2.33793807
16.76978233,-0.188543379,-9.347561836,1.950077295
16.7878217,0.448314279,-9.213486671,1.777694821
16.80586108,0.960673451,-9.424176216,1.816002011
16.82390045,1.190516829,-9.366715431,1.744175911
16.84193983,0.66858083,-9.44811821,1.313219666
16.8599792,0.357334614,-9.855133057,0.843956113
16.87801858,0.180163682,-10.27651215,0.331596941
16.89605795,0.237624526,-10.55423927,-0.123301387
16.91409733,2.990956545,-12.45044708,-0.736217022
16.93213696,2.981379747,-13.87739182,-0.458489627
16.95017681,-1.251568913,-13.49431896,1.361103654
16.96821665,-1.275510907,-14.21736813,0.59495914
16.98625634,-0.696114123,-13.59487534,-0.621295333
17.00429571,-1.572391987,-13.25968742,1.461660147
17.02233509,-1.907580256,-12.55100346,3.214215755
17.04037446,-2.26671052,-12.72817516,4.16231966
17.05841384,-1.529296279,-13.06815147,5.594052315
17.07645321,0.697311223,-12.84309673,6.484695435
17.09449259,2.124255419,-12.59409904,6.719326973
17.11253196,1.358110905,-13.07772827,6.149507046
17.13057134,0.141856447,-13.38418579,3.913322687
17.14861071,-0.720056176,-12.86703873,2.064998865
17.16665009,-0.834977865,-11.96203041,-0.822408259
17.18468946,-0.169389769,-11.52149677,-2.967612982
17.20272884,-1.787870169,-11.47840118,-2.809595585
17.22076821,-1.874061346,-11.27250004,3.530250311
17.23880759,0.170586869,-13.00590229,8.098387718
17.25684696,0.017357962,-11.78007126,6.235698223
17.27488634,-0.432751954,-8.859145164,3.147178173
17.29292571,-0.313041866,-7.633313656,2.098517895
17.31096535,-1.48620069,-6.402693748,1.959654093
17.32900582,-2.199672699,-5.794566631,1.796848416
17.34704472,-2.075174332,-5.68443346,1.878251195
17.36508363,-2.1948843,-5.119401932,1.993172884
17.38312306,-2.549226284,-3.888782024,0.657208383
17.4011629,-2.338536501,-2.662950754,1.092953086
17.41920274,-2.544437885,-2.433107376,1.638831019
17.43724253,-1.960252643,-2.073977232,1.385045648
17.45528191,-1.778293371,-2.30382061,1.792060018
17.47332128,-1.203684926,-2.763507366,2.682703018
17.49136066,-2.209249735,-4.314949989,3.281253338
17.50940003,-4.924274445,-13.10645866,30.57515335
17.52743941,-3.210026026,-2.792237759,-11.98896503
17.54547878,-4.445434093,-12.0099144,11.89080238
17.56351816,-3.233968019,-13.29320621,1.528697729
17.58155753,-3.406350374,-10.0849762,3.879803896
17.59959691,-1.658583283,-7.446565628,3.554192305
17.61763628,-2.779069662,-7.997232437,6.09683466
17.63567566,-1.088763237,-7.278971672,2.60130024
17.65371503,-0.346560687,-9.366715431,3.257311344
17.67175441,-0.145447746,-11.61726475,3.132812977
17.68979378,0.137068048,-11.79443645,3.151966572
17.70783316,0.568024337,-10.51114368,3.032256365
17.72587253,0.879270554,-9.826402664,2.223016262
17.74391212,0.807444513,-9.505578995,1.96923089
17.76195196,0.568024337,-9.361927032,1.935712099
17.7799918,0.697311223,-9.098565102,2.318784237
17.79803154,0.328604192,-8.988431931,1.816002011
17.81607092,0.467467874,-9.400234222,2.697068214
17.83411029,1.128267527,-9.998785019,1.854309201
17.85214967,1.477820992,-10.36749172,1.327584863
17.87018904,1.171363235,-9.285312653,1.404199243
17.88822842,0.568024337,-7.973290443,1.509544134
17.90626779,-1.050456047,-8.06427002,2.476801634
17.92430717,-1.146224022,-8.193556786,1.442506552
17.94234654,-0.456693977,-8.859145164,2.141613483
17.96038592,-0.140659347,-9.859921455,2.146401882
17.97842529,-0.289099842,-10.33876133,1.8590976
17.99646467,0.41000703,-10.15201378,1.763329506
18.01450404,0.898424208,-9.701904297,1.557428241
18.03254342,0.941519797,-9.558251381,0.623689532
18.05058279,0.544082344,-10.0753994,-0.453701228
18.06862217,0.170586869,-10.84633255,-0.582988143
18.08666186,1.78427887,-11.97639561,0.068234749
18.1047017,2.694075346,-15.93640518,-0.640448928
18.12274154,-1.921945453,-15.55812073,2.438494444
18.14078123,-3.147776604,-15.91246319,2.970007181
18.15882061,-0.801459014,-14.50946045,0.987608194
18.17685998,-1.601122379,-13.11124706,2.759317398
18.19489936,-1.912368655,-12.04343319,4.27724123
18.21293873,-1.256357312,-10.96604252,4.775235176
18.23097811,0.386065036,-10.79366016,5.230133533
18.24901748,2.272696018,-11.37305641,6.010643482
18.26705686,2.746747971,-12.40735149,5.895721912
18.28509623,-0.442328751,-14.03062057,3.405751944
18.30313561,-1.634641171,-14.37538528,2.242169857
18.32117498,-2.252345324,-13.05378628,0.523133099
18.33921524,-2.04165554,-11.23419285,-0.741005421
18.35725462,-1.52450788,-10.09455299,-0.70748663
18.37529399,-3.779845953,-9.773730278,-0.673967779
18.39333337,-1.529296279,-9.783307076,4.823119164
18.41137274,0.237624526,-12.0147028,7.461529732
18.42941212,-0.217273802,-10.73619938,5.732915878
18.44745149,0.050876785,-9.428964615,2.290053844
18.46549087,-1.395220995,-6.713940144,0.934935749
18.48353024,-2.290652514,-4.650138378,0.772130072
18.50156962,-2.635417461,-4.980537891,1.22702837
18.51960899,-2.38163209,-5.057152748,2.04584527
18.53764837,-1.505354285,-4.401141167,1.466448545
18.55568774,-1.620275974,-3.702034473,1.193509579
18.57372712,-2.218826532,-3.103483915,1.466448545
18.59176649,-2.530072689,-2.236783028,1.720233917
18.60980634,-2.515707493,-2.313397408,1.892616391
18.62784618,-2.357690096,-2.461838007,2.170343876
18.64588602,-2.209249735,-2.600701571,2.970007181
18.66392556,-2.860472441,-3.266289711,4.53102684
18.68196493,-5.269039154,-12.25891113,29.03328705
18.7000043,-8.596980095,-7.13531971,-0.626083732
18.71804368,-0.475847602,-8.25101757,4.578910828
18.73608306,-1.74956286,-11.30123043,5.699397087
18.75412243,-4.1293993,-8.729858398,3.851073503
18.7721618,-1.33776021,-6.28298378,2.361880064
18.79020118,-3.631405354,-8.361150742,7.140706539
18.80824056,-2.108693123,-8.413823128,3.875015497
18.82627993,-1.170166135,-8.902240753,4.23893404
18.84431931,-1.136647224,-9.52473259,3.740940094
18.86235868,-0.676960528,-9.903017044,3.975571871
18.88039806,-0.073621705,-10.09455299,3.094505787
18.89843743,0.548870742,-9.960477829,2.735375404
18.91647696,0.740406871,-10.27172375,2.840720415
18.9345168,0.826598108,-9.99399662,2.548627615
18.95255665,0.96546185,-9.424176216,2.428917646
18.97059649,0.510563493,-9.424176216,2.950853586
18.98863587,0.591966391,-9.462483406,2.677914619
19.00667524,0.936731398,-9.548674583,1.619677424
19.02471462,1.324592113,-9.543886185,1.514332533
19.04275399,1.056441545,-9.476848602,0.796072066
19.06079337,-0.001795651,-9.414599419,1.44729495
19.07883274,-0.087986909,-8.873510361,2.649184227
19.09687212,-0.413598329,-8.782530785,2.692279816
19.11491149,-0.384867936,-8.720281601,2.548627615
19.13295087,-0.336983889,-9.079411507,2.093729496
19.15099024,0.500986695,-9.634865761,3.046621561
19.16902962,-0.274734646,-9.931747437,1.432929754
19.18706899,-0.351349086,-9.80246067,1.212663174
19.20510837,0.309450567,-9.56303978,0.709880829
19.22314795,0.673369229,-9.582193375,0.63326633
19.24118779,0.036511578,-9.850344658,0.762553215
19.25922764,0.151433259,-10.52072048,0.786495268
19.27726748,0.759560466,-11.66036129,0.748188019
19.29530686,2.066794634,-14.04498577,-0.214281052
19.31334623,0.659004033,-14.54297924,0.254982472
19.33137217,-1.668160081,-13.75768185,2.285265446
19.34941613,-1.251568913,-14.86859131,1.059434295
19.36746477,-0.279523045,-13.56135654,0.403422982
19.38550415,-1.572391987,-12.88140392,2.270900249
19.40354352,-2.22840333,-11.97639561,4.258087635
19.4215829,-1.184531331,-11.48797798,5.268440723
19.43962227,0.649427235,-11.47840118,5.900510311
19.45766165,2.358887196,-11.46882439,5.895721912
19.47570102,1.654991984,-11.86626244,5.756857872
19.4937404,-0.064044893,-12.71380997,4.861426353
