"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.562196375E0,1.886826324E0,9.327702942E0,-2.198178864E0
1.572176375E0,1.877994690E0,9.245673523E0,-2.367476807E0
1.582185375E0,1.909129944E0,9.107660522E0,-2.483186188E0
1.592195375E0,1.867965546E0,9.013805695E0,-2.552791443E0
1.602174375E0,1.751507721E0,9.102720795E0,-2.475102997E0
1.612184375E0,1.509910126E0,9.214687958E0,-2.308499451E0
1.622194375E0,1.419947205E0,9.107660522E0,-2.176174622E0
1.632204375E0,1.345851288E0,8.899293823E0,-1.949096832E0
1.642183375E0,1.343755646E0,8.834628296E0,-1.742227020E0
1.652193375E0,1.356179810E0,8.957522736E0,-1.864971771E0
1.662203375E0,1.408121796E0,9.313931580E0,-2.186503143E0
1.672212375E0,1.561702423E0,9.782307587E0,-2.297272797E0
1.682192375E0,1.545835419E0,9.938732300E0,-2.099833374E0
1.692201375E0,1.195863190E0,9.753267975E0,-1.898951111E0
1.702211375E0,7.505392456E-1,9.597442017E0,-1.806293793E0
1.712221375E0,3.849993896E-1,9.522897034E0,-1.706301727E0
1.722200375E0,2.642005920E-1,9.463769989E0,-1.671723633E0
1.732210375E0,1.390608215E-1,9.521998901E0,-1.807491302E0
1.742220375E0,1.466949463E-2,9.581275635E0,-2.012115784E0
1.752199375E0,-2.523751831E-1,9.662257233E0,-2.170336761E0
1.762209375E0,-5.658233643E-1,9.638307037E0,-2.415526886E0
1.772185250E0,-6.170169067E-1,9.375453644E0,-2.604134674E0
1.782195250E0,-1.115031281E0,8.996142426E0,-3.053350525E0
1.792174250E0,-1.642085266E0,8.689879303E0,-3.293451233E0
1.802184250E0,-1.911375275E0,7.921377411E0,-3.058889008E0
1.812194250E0,-1.615740051E0,8.238867188E0,-2.918181610E0
1.822204250E0,4.553530884E-1,8.646170197E0,-4.753365326E0
1.832183250E0,1.126257935E0,6.561605072E0,-3.824247437E0
1.842193250E0,-1.064137115E0,5.026996307E0,-2.695145416E0
1.852202250E0,-2.952759705E0,6.577023010E0,-3.932472382E0
1.862182250E0,-3.925586700E0,7.995024261E0,-4.258195038E0
1.872191250E0,-3.981270905E0,8.145162048E0,-4.757855988E0
1.882201250E0,-3.526217194E0,8.072563019E0,-5.088967438E0
1.892211250E0,-3.598666534E0,9.377998352E0,-5.688919830E0
1.902190250E0,-4.073928223E0,8.772657166E0,-5.687572632E0
1.912200250E0,-4.374054108E0,7.765252075E0,-5.754184113E0
1.922210250E0,-4.037553864E0,7.335196381E0,-6.277346191E0
1.932220250E0,-3.503314819E0,7.395670624E0,-6.422544250E0
1.942199250E0,-3.025807800E0,7.202871552E0,-6.869215393E0
1.952209250E0,-2.703977051E0,6.976691895E0,-6.957831116E0
1.962218250E0,-2.704276428E0,6.612648926E0,-7.323370972E0
1.972228250E0,-2.626737671E0,6.385720825E0,-7.724836121E0
1.982207250E0,-2.814746704E0,6.125262451E0,-8.008196869E0
1.992217250E0,-3.203937378E0,6.004164276E0,-8.199199677E0
2.002227250E0,-3.545976105E0,6.120023346E0,-8.405919800E0
2.012206250E0,-3.864214325E0,6.447691956E0,-8.349187775E0
2.022216250E0,-3.944148102E0,6.168522491E0,-7.916138306E0
2.032226250E0,-3.814966736E0,5.812862091E0,-7.505841522E0
2.042235250E0,-3.767216034E0,5.740562439E0,-7.517367554E0
2.052215250E0,-3.720363464E0,5.886958008E0,-7.381899261E0
2.062224250E0,-3.569776611E0,6.079906769E0,-7.140301666E0
2.072234250E0,-3.451073456E0,6.071524200E0,-6.876999207E0
2.082244250E0,-3.418141937E0,6.075416107E0,-6.632108459E0
2.092223250E0,-3.453169098E0,5.977519684E0,-6.739135895E0
2.102233250E0,-3.449127502E0,5.968089294E0,-6.623725891E0
2.112243250E0,-3.648662567E0,5.902675323E0,-6.546187134E0
2.122253250E0,-4.054468689E0,5.866001587E0,-6.557862854E0
2.132232250E0,-4.437372437E0,6.048921204E0,-6.644382935E0
2.142242250E0,-4.714296570E0,6.222410431E0,-6.729256439E0
2.152251250E0,-4.870421906E0,6.162684631E0,-6.734046478E0
2.162231250E0,-4.810845795E0,5.976322174E0,-6.826703796E0
2.172240250E0,-4.600982208E0,5.919739838E0,-6.874304810E0
2.182250250E0,-4.319866791E0,5.908064117E0,-6.802005157E0
2.192260250E0,-4.226461029E0,5.826633453E0,-6.817572784E0
2.202239250E0,-4.231849823E0,5.830375671E0,-6.877148895E0
2.212249250E0,-4.192182312E0,5.937253418E0,-6.812333679E0
2.222259250E0,-4.109254761E0,5.995781708E0,-6.788982239E0
