"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.314150375E0,8.249183297E-1,-6.083660200E-2,-1.062719345E0
1.324159375E0,1.073564529E0,-8.775752783E-2,-1.086752772E0
1.334139375E0,1.241669178E0,-6.954737008E-2,-1.096418977E0
1.344148375E0,1.333001137E0,-4.971686378E-2,-1.105811477E0
1.354158375E0,1.392671108E0,2.788631991E-2,-1.139345765E0
1.364137375E0,1.464077234E0,7.811573148E-2,-1.196950555E0
1.374147375E0,1.541706800E0,9.068265557E-2,-1.260135055E0
1.384157375E0,1.593340635E0,1.329082400E-1,-1.330450296E0
1.394167375E0,1.606629491E0,1.029660553E-1,-1.339151025E0
1.404146375E0,1.614622831E0,9.283860773E-2,-1.297655821E0
1.414156375E0,1.574084759E0,1.788101345E-2,-1.193072200E0
1.424165375E0,1.508932352E0,-1.532637030E-1,-1.033077717E0
1.434175375E0,1.344481587E0,-5.773212314E-1,-9.118310809E-1
1.444154375E0,1.279115558E0,-6.433357000E-1,-8.077046871E-1
1.454164375E0,1.206977963E0,-6.361454129E-1,-7.749558091E-1
1.464174375E0,1.176119566E0,-7.432512641E-1,-8.411930799E-1
1.474153375E0,1.175577044E0,-8.000178933E-1,-9.376950860E-1
1.484163375E0,1.150750637E0,-7.949374914E-1,-9.919402599E-1
1.494173375E0,1.105418086E0,-7.232726216E-1,-9.687412381E-1
1.504183375E0,1.063325405E0,-6.230928898E-1,-9.047888517E-1
1.514162375E0,1.035019279E0,-5.864816308E-1,-8.534132838E-1
1.524172375E0,1.043864250E0,-5.787163973E-1,-8.035538793E-1
1.534181375E0,1.042466044E0,-5.909696221E-1,-7.435232997E-1
1.544191375E0,1.029620647E0,-6.682340503E-1,-7.046088576E-1
1.554170375E0,1.016715527E0,-6.899164319E-1,-6.902067661E-1
1.564180375E0,1.009123921E0,-6.567420959E-1,-7.112610340E-1
1.574190375E0,1.014694214E0,-6.006705761E-1,-7.973924875E-1
1.584200375E0,1.035398960E0,-5.378648639E-1,-9.197198749E-1
1.594179375E0,1.067708969E0,-5.911368728E-1,-1.019538879E0
1.604189375E0,1.066460013E0,-6.941334605E-1,-1.095117688E0
1.614198375E0,1.011783004E0,-7.566990852E-1,-1.095315337E0
1.624178375E0,8.945361376E-1,-7.427570820E-1,-1.030772686E0
1.634187375E0,7.594185472E-1,-7.317787409E-1,-9.588255286E-1
1.644197375E0,6.857379675E-1,-7.200505137E-1,-9.497609138E-1
1.654207375E0,7.232483029E-1,-6.681074500E-1,-1.059040785E0
1.664186375E0,8.115078211E-1,-5.715015531E-1,-1.227613330E0
1.674196375E0,8.703802228E-1,-4.504502118E-1,-1.335215688E0
1.684206375E0,8.603445888E-1,-3.020318747E-1,-1.371608973E0
1.694215375E0,8.487968445E-1,-2.360911965E-1,-1.380973697E0
1.704195375E0,8.564676046E-1,-2.537856698E-1,-1.408455133E0
1.714204375E0,8.961620331E-1,-3.214883208E-1,-1.471809626E0
1.724214375E0,9.912188053E-1,-3.544719815E-1,-1.588101149E0
1.734224375E0,1.157762766E0,-3.716157973E-1,-1.712085962E0
1.744203375E0,1.359008789E0,-3.846133947E-1,-1.824808478E0
1.754213375E0,1.591284037E0,-4.223200381E-1,-1.916760325E0
1.764223375E0,1.844104171E0,-5.712840557E-1,-1.910574675E0
1.774169250E0,2.102831602E0,-5.196025372E-1,-1.841746330E0
1.784179250E0,2.281728029E0,-4.621603787E-1,-1.902414680E0
1.794189250E0,2.283539534E0,-3.839934170E-1,-2.075719357E0
1.804198250E0,2.156187296E0,-4.439889193E-1,-1.974230886E0
1.814178250E0,2.236058712E0,-1.745073646E-1,-1.723286748E0
1.824187250E0,2.311262608E0,7.640975118E-1,-1.810189605E0
1.834197250E0,2.357005119E0,2.633584850E-2,-2.042546511E0
1.844207250E0,2.509214640E0,-4.658033550E-1,-2.192567348E0
1.854186250E0,2.698182344E0,-7.043510079E-1,-2.156445742E0
1.864196250E0,2.780401945E0,-5.265470743E-1,-1.899236679E0
1.874206250E0,2.769933701E0,-1.427432150E-1,-1.500765681E0
1.884185250E0,2.746834278E0,5.592824817E-1,-9.554150701E-1
1.894195250E0,2.765266895E0,7.306656837E-1,-5.189821124E-1
1.904204250E0,2.782109022E0,5.811362267E-1,-2.591055632E-1
1.914214250E0,2.784682751E0,4.848118722E-1,-1.348437816E-1
1.924193250E0,2.669914961E0,3.234960735E-1,-1.313390881E-1
1.934203250E0,2.583504915E0,2.524887323E-1,-2.376878858E-1
1.944213250E0,2.487011909E0,8.974220604E-2,-3.726113737E-1
1.954223250E0,2.311382055E0,5.581992492E-2,-5.119112134E-1
1.964202250E0,1.886824608E0,6.708724797E-2,-6.293964386E-1
1.974212250E0,1.265467644E0,-2.969441935E-2,-7.241695523E-1
1.984222250E0,6.582596302E-1,-2.068250477E-1,-7.511538267E-1
1.994231250E0,1.952600181E-1,-3.398113251E-1,-6.851345897E-1
2.004211250E0,-7.798593491E-2,-3.801048398E-1,-5.536497235E-1
2.014220250E0,-2.566054761E-1,-3.835983574E-1,-4.068341851E-1
2.024230250E0,-3.808159530E-1,-4.142145514E-1,-2.896118760E-1
2.034209250E0,-4.155986905E-1,-3.856548071E-1,-2.441280186E-1
2.044219250E0,-3.940334320E-1,-3.393807411E-1,-2.588158548E-1
2.054229250E0,-3.430408239E-1,-3.283672333E-1,-2.785251141E-1
2.064239250E0,-2.833229303E-1,-3.092720211E-1,-3.004073799E-1
2.074218250E0,-2.208592892E-1,-3.105287552E-1,-3.140683174E-1
2.084228250E0,-1.288038790E-1,-2.322827280E-1,-3.513569832E-1
2.094237250E0,-1.408400387E-1,-1.931643486E-1,-3.967050314E-1
2.104247250E0,-1.834838241E-1,-2.219163775E-1,-4.212305248E-1
2.114226250E0,-2.017648369E-1,-2.827914357E-1,-4.411301911E-1
2.124236250E0,-1.677526683E-1,-2.809812427E-1,-4.234637916E-1
2.134246250E0,-8.427402377E-2,-2.493000180E-1,-3.565444052E-1
2.144256250E0,1.233787835E-2,-2.146659195E-1,-2.801008224E-1
2.154235250E0,7.497303188E-2,-1.610514224E-1,-2.134927809E-1
2.164245250E0,7.955764234E-2,-1.041531637E-1,-1.784560829E-1
2.174254250E0,3.938119486E-2,-1.116355807E-1,-1.621002704E-1
2.184234250E0,-3.233089298E-2,-1.118851006E-1,-1.793576628E-1
2.194244250E0,-8.808176965E-2,-1.221273541E-1,-2.105115801E-1
2.204253250E0,-1.209394261E-1,-2.339192927E-1,-2.525175810E-1
2.214263250E0,-1.192435250E-1,-3.421421647E-1,-2.887027562E-1
2.224242250E0,-8.821938932E-2,-3.717101812E-1,-2.926062047E-1
2.234252250E0,-9.413521737E-3,-3.847660720E-1,-2.629234195E-1
2.244262250E0,9.041858464E-2,-3.765111268E-1,-2.713336051E-1
2.254272250E0,1.399914622E-1,-3.626802564E-1,-3.089411557E-1
2.264251250E0,1.527346075E-1,-3.561690152E-1,-3.527686894E-1
2.274261250E0,1.478950977E-1,-4.075730741E-1,-3.920593560E-1
2.284270250E0,1.479813457E-1,-4.937544167E-1,-4.294974506E-1
2.294250250E0,1.742561013E-1,-5.860792994E-1,-4.399439692E-1
2.304259250E0,1.556018144E-1,-6.286392808E-1,-3.726588488E-1
2.314269250E0,1.196246371E-1,-6.591047645E-1,-2.546325922E-1
2.324279250E0,1.274958551E-1,-7.158442140E-1,-1.125093549E-1
2.334258250E0,1.099775732E-1,-6.495900750E-1,9.083630890E-2
2.344268250E0,2.981802821E-2,-5.402225852E-1,3.567654490E-1
2.354278250E0,-7.675502449E-2,-5.357005000E-1,6.009874344E-1
2.364287250E0,-2.156230658E-1,-6.237920523E-1,8.651603460E-1
2.374267250E0,-4.555128813E-1,-6.997453570E-1,1.173175693E0
2.384276250E0,-7.539613247E-1,-7.780948877E-1,1.485949993E0
2.394286250E0,-1.162509441E0,-7.687381506E-1,1.787217140E0
2.404296250E0,-1.643692493E0,-6.890115738E-1,2.015725613E0
2.414275250E0,-2.141809940E0,-6.225185990E-1,2.129368544E0
2.424285250E0,-2.616529942E0,-6.187639832E-1,2.160255432E0
2.434295250E0,-3.076248884E0,-6.605687141E-1,2.285729647E0
2.444274250E0,-3.540404081E0,-6.614523530E-1,2.494409561E0
2.454284250E0,-3.955180645E0,-6.786273122E-1,2.671344280E0
2.464294250E0,-4.294980526E0,-7.229020000E-1,2.735146284E0
2.474303250E0,-4.570650578E0,-7.626539469E-1,2.677201509E0
2.484283250E0,-4.766694069E0,-8.804816604E-1,2.518888474E0
2.494292250E0,-4.940715313E0,-9.429962039E-1,2.369448662E0
2.504302250E0,-5.141168594E0,-9.675938487E-1,2.270208597E0
2.514312250E0,-5.319388390E0,-1.091608524E0,2.231350183E0
2.524291250E0,-5.489091873E0,-1.202305675E0,2.146710873E0
2.534301250E0,-5.647022724E0,-1.265205622E0,2.033280373E0
2.544311250E0,-5.790533066E0,-1.230909586E0,1.864266515E0
2.554320250E0,-5.858814716E0,-1.266374111E0,1.690808177E0
2.564300250E0,-5.805325508E0,-1.329331398E0,1.485175610E0
2.574309250E0,-5.645285606E0,-1.347944736E0,1.278697371E0
2.584319250E0,-5.355681419E0,-1.315424919E0,1.115894198E0
2.594298250E0,-4.892769814E0,-1.305820704E0,1.002843261E0
2.604308250E0,-4.262338161E0,-1.331860662E0,9.335575700E-1
2.614318250E0,-3.503901720E0,-1.290808916E0,9.412618279E-1
2.624328250E0,-2.667324305E0,-1.193231940E0,9.709144235E-1
2.634307250E0,-1.773015022E0,-1.066722393E0,9.207316637E-1
2.644317250E0,-9.183306098E-1,-9.209570885E-1,7.748583555E-1
2.654327250E0,-2.172630876E-1,-7.996112108E-1,5.336225629E-1
2.664336250E0,2.504036129E-1,-6.707063317E-1,2.462970316E-1
2.674316250E0,4.883946180E-1,-5.398012996E-1,-2.906689793E-2
2.684325250E0,5.538071394E-1,-4.334661365E-1,-2.289829850E-1
2.694335250E0,5.121704340E-1,-3.404158056E-1,-3.438642919E-1
2.704314250E0,4.203166068E-1,-2.479041368E-1,-3.778184950E-1
2.714324250E0,3.359090388E-1,-1.816452146E-1,-3.526255190E-1
2.724334250E0,2.836718559E-1,-1.269363612E-1,-2.880738378E-1
2.734344250E0,2.628131807E-1,-7.622311264E-2,-2.030335069E-1
2.744323250E0,2.598512471E-1,-3.171471506E-2,-1.239613593E-1
2.754333250E0,2.498984933E-1,2.079190128E-2,-4.991935194E-2
2.764342250E0,2.160757184E-1,7.319276035E-2,2.236649208E-2
2.774344542E0,1.743572950E-1,8.928757906E-2,7.307866961E-2
2.784323542E0,1.207182705E-1,7.506794482E-2,7.923237234E-2
2.794333542E0,6.500281394E-2,8.157803863E-2,6.277430803E-2
2.804343542E0,2.285462245E-2,8.618240058E-2,3.581223264E-2
2.814353542E0,8.010962047E-3,8.301750571E-2,1.030713972E-2
2.824332542E0,1.156947762E-2,8.778429776E-2,-2.218506066E-3
2.834342542E0,4.384539276E-2,9.655435383E-2,-1.034167968E-2
2.844351542E0,1.029634476E-1,9.700890630E-2,-2.606452256E-2
2.854331542E0,1.731193662E-1,9.395398945E-2,-3.803250566E-2
2.864340542E0,2.289396226E-1,6.738954037E-2,-4.215876572E-3
2.874350542E0,2.540747821E-1,4.995143041E-2,4.618844017E-2
2.884360542E0,2.450468540E-1,-2.624687273E-3,7.459229231E-2
2.894339542E0,1.894629598E-1,-3.895739466E-2,6.350022554E-2
2.904349542E0,9.834434092E-2,-4.819503054E-2,3.582919016E-2
2.914359542E0,5.951294675E-3,-5.228937417E-2,-5.890027154E-3
2.924369542E0,-6.953593343E-2,-6.348688900E-2,-4.296965152E-2
2.934348542E0,-1.203469113E-1,-7.223111391E-2,-4.147508740E-2
2.944358542E0,-1.531676948E-1,-8.880860358E-2,-2.893486759E-3
2.954367542E0,-1.722638905E-1,-1.091431677E-1,5.256071687E-2
2.964377542E0,-1.814757437E-1,-1.281341910E-1,9.831362218E-2
2.974356542E0,-1.944221556E-1,-1.275030226E-1,1.235710457E-1
2.984366542E0,-2.132594883E-1,-1.227270216E-1,1.366941631E-1
2.994376542E0,-2.244647294E-1,-1.105718166E-1,1.420934498E-1
3.004355542E0,-2.421420962E-1,-1.073969603E-1,1.634645611E-1
3.014365542E0,-2.584465146E-1,-1.003574282E-1,1.908200234E-1
3.024375542E0,-2.736256421E-1,-7.427013665E-2,2.232850641E-1
3.034384542E0,-2.870258689E-1,-2.962437272E-2,2.598782182E-1
3.044364542E0,-2.842035890E-1,-9.522088803E-3,2.750634849E-1
3.054373542E0,-2.661534846E-1,-1.406357717E-2,2.561814189E-1
3.064383542E0,-2.519776523E-1,-1.841661707E-2,2.168507427E-1
3.074393542E0,-2.376724929E-1,-1.266738586E-2,1.868606210E-1
3.084372542E0,-2.341202945E-1,8.981311694E-3,1.750510037E-1
3.094382542E0,-2.272682637E-1,3.001362644E-2,1.776047200E-1
3.104392542E0,-2.182928026E-1,5.046326667E-2,1.877559125E-1
3.114371542E0,-2.051615566E-1,8.308192343E-2,2.017942369E-1
3.124381542E0,-1.725257039E-1,1.173316240E-1,1.956218779E-1
3.134391542E0,-1.220777109E-1,1.350376606E-1,1.694408804E-1
3.144400542E0,-6.276422739E-2,1.343720555E-1,1.397803426E-1
3.154380542E0,1.152170822E-3,1.234980896E-1,1.060111970E-1
3.164389542E0,6.334611773E-2,1.056609601E-1,6.438587606E-2
3.174399542E0,1.122444198E-1,9.948854893E-2,2.296360396E-2
3.184409542E0,1.518589258E-1,1.209383532E-1,-7.554003038E-3
3.194388542E0,1.931251436E-1,1.543871313E-1,-2.763024345E-2
3.204398542E0,2.407974005E-1,1.809552014E-1,-6.168919429E-2
3.214408542E0,3.056102097E-1,2.011339813E-1,-1.038132161E-1
3.224417542E0,3.850454092E-1,2.317332327E-1,-1.517898440E-1
3.234397542E0,4.835075140E-1,2.711517513E-1,-2.210267037E-1
3.244406542E0,5.970150828E-1,3.143049479E-1,-3.189185858E-1
3.254416542E0,7.344430089E-1,3.334701359E-1,-4.366172552E-1
3.264395542E0,8.997960091E-1,3.738972843E-1,-5.734585524E-1
3.274405542E0,1.085763693E0,4.054903686E-1,-7.195204496E-1
3.284415542E0,1.299090743E0,4.238615632E-1,-8.784201741E-1
3.294425542E0,1.529557467E0,4.438744187E-1,-1.004619122E0
3.304404542E0,1.749733686E0,5.355427265E-1,-1.077003360E0
3.314414542E0,1.925278306E0,6.426247358E-1,-1.116242051E0
3.324423542E0,2.056416512E0,7.379725575E-1,-1.187640429E0
3.334433542E0,2.164276361E0,8.409093022E-1,-1.300335288E0
3.344413542E0,2.276875734E0,9.120048881E-1,-1.469695330E0
3.354422542E0,2.386837006E0,9.467652440E-1,-1.658244729E0
3.364432542E0,2.492100477E0,9.697908163E-1,-1.790002823E0
3.374442542E0,2.586936951E0,9.968256354E-1,-1.858626366E0
3.384421542E0,2.669249058E0,1.017891765E0,-1.877756238E0
3.394431542E0,2.731521130E0,1.035370350E0,-1.856777549E0
