"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.815592833E0,2.171090990E-1,1.375986636E-1,-4.706189930E-1
1.825655833E0,2.531776428E-1,1.466840208E-1,-4.277064204E-1
1.835717833E0,2.505241632E-1,1.105381772E-1,-3.896791935E-1
1.845781083E0,2.245029509E-1,4.916829616E-2,-3.205760121E-1
1.855844083E0,1.791375577E-1,-7.776135113E-3,-2.115246952E-1
1.865906083E0,7.402870804E-2,-6.693878770E-2,-1.022914201E-1
1.875969083E0,-8.605199307E-2,-3.735141456E-2,-9.466870688E-3
1.886032083E0,-1.570457369E-1,-2.593204752E-2,5.232325941E-2
1.896094083E0,-8.245038986E-2,4.168820754E-2,9.388410300E-2
1.906157083E0,6.728956848E-2,1.768111438E-1,8.317127079E-2
1.916220083E0,2.290562689E-1,2.896133065E-1,-6.728112698E-3
1.926282083E0,3.602377176E-1,3.295788169E-1,-1.189585179E-1
1.936345083E0,4.391289651E-1,1.880479604E-2,-1.690602601E-1
1.946408083E0,6.596147418E-1,2.426464111E-1,-4.455730617E-1
1.956470083E0,8.932780623E-1,6.308699250E-1,-5.587409139E-1
1.966533083E0,9.709590077E-1,8.891134262E-1,-6.154239178E-1
1.976596083E0,8.898575306E-1,1.009199739E0,-7.395549417E-1
1.986658083E0,6.109931469E-1,7.894667983E-1,-5.589513779E-1
1.996721083E0,4.837843478E-1,8.212187290E-1,-3.364599943E-1
2.006783083E0,3.421236277E-1,8.482586145E-1,-1.693333089E-1
2.016846083E0,1.032301560E-1,7.473114729E-1,-6.073424593E-2
2.026909083E0,-1.891023666E-1,6.986565590E-1,-4.147586599E-2
2.036971083E0,-2.388722003E-1,7.897758484E-1,-1.125638485E-1
2.047034083E0,-2.769823074E-1,7.758176923E-1,-1.761942357E-1
2.057097083E0,-3.000256419E-1,6.703392863E-1,-1.817832142E-1
2.067159083E0,-2.639661729E-1,5.427759886E-1,-1.069385260E-1
2.077222083E0,-2.478761375E-1,4.550449848E-1,-1.807215065E-2
2.087285083E0,-2.840107083E-1,4.164952040E-1,8.102034032E-2
2.097347083E0,-3.655240834E-1,4.670792520E-1,1.923479289E-1
2.107410083E0,-4.740121961E-1,5.488641858E-1,3.128905892E-1
2.117473083E0,-5.831481218E-1,6.208547354E-1,4.472750127E-1
2.127535083E0,-6.771920919E-1,7.039594650E-1,6.243456602E-1
2.137598083E0,-7.608366013E-1,7.836747169E-1,8.361827731E-1
2.147661083E0,-8.307675123E-1,8.811983466E-1,1.010628104E0
2.157723083E0,-9.036546350E-1,9.815005660E-1,1.141963124E0
2.167786083E0,-9.949373603E-1,1.064588308E0,1.250092745E0
2.177849083E0,-1.105069041E0,1.142461538E0,1.363384724E0
2.187911083E0,-1.229647398E0,1.171918988E0,1.458041191E0
2.197974083E0,-1.331871986E0,1.188796759E0,1.530191422E0
2.208037083E0,-1.389931321E0,1.223460436E0,1.585330009E0
2.218099083E0,-1.389365911E0,1.296470642E0,1.611181974E0
2.228162083E0,-1.338693142E0,1.389044285E0,1.589912176E0
2.238224083E0,-1.267568350E0,1.381314039E0,1.531723738E0
2.248287083E0,-1.194682121E0,1.228890896E0,1.488981366E0
2.258350083E0,-1.098312497E0,9.588125348E-1,1.493851900E0
2.268412083E0,-9.651520848E-1,6.737430096E-1,1.530905962E0
2.278475083E0,-8.255755305E-1,4.079206884E-1,1.558108568E0
2.288538083E0,-6.972047687E-1,2.079561651E-1,1.546550512E0
2.298600083E0,-6.015217304E-1,1.234803647E-1,1.491910100E0
2.308663083E0,-5.474858880E-1,7.912754267E-2,1.430301905E0
2.318726083E0,-5.499569178E-1,1.667648926E-2,1.402142763E0
2.328788083E0,-5.935571194E-1,-8.391883224E-2,1.390194774E0
2.338851083E0,-6.533809900E-1,-1.848119646E-1,1.384203315E0
2.348914083E0,-7.050316930E-1,-2.063886374E-1,1.347136140E0
2.358976083E0,-7.265233397E-1,-1.231019869E-1,1.262678027E0
2.369039083E0,-7.205746174E-1,4.447422549E-2,1.130320787E0
2.379102083E0,-7.041066885E-1,1.748810410E-1,1.022880197E0
2.389164083E0,-6.750601530E-1,2.000596374E-1,9.919002056E-1
2.399227083E0,-6.163200736E-1,1.564526707E-1,1.037227273E0
2.409289083E0,-5.555124283E-1,2.533833310E-2,1.104237437E0
2.419352083E0,-4.927862287E-1,3.824883141E-3,1.119095206E0
2.429415083E0,-4.531730115E-1,2.126768976E-1,1.022892237E0
2.439477083E0,-4.750087559E-1,4.429154396E-1,8.633890152E-1
2.449540083E0,-5.502241254E-1,5.101003051E-1,7.553265095E-1
2.459603083E0,-6.301311255E-1,4.348757565E-1,7.219852209E-1
2.469665083E0,-6.642270088E-1,3.368866146E-1,6.884493232E-1
2.479728083E0,-6.664811969E-1,2.838631868E-1,6.107355952E-1
2.489791083E0,-6.544943452E-1,2.875314355E-1,4.692874253E-1
2.499853083E0,-6.344406605E-1,5.700428486E-1,9.175150841E-2
2.509916083E0,-6.107620001E-1,7.493366599E-1,-9.750617668E-3
2.519979083E0,-5.752924085E-1,5.001264215E-1,1.113386527E-1
2.530041083E0,-5.182299018E-1,2.110948861E-1,2.004365772E-1
2.540104083E0,-3.792413771E-1,1.631200016E-1,4.528906941E-1
2.550167083E0,-2.679904699E-1,9.170812368E-2,6.374945641E-1
2.560229083E0,-2.631095350E-1,-5.010369420E-2,7.174790502E-1
2.570292083E0,-2.511783242E-1,-1.489137858E-2,6.421488523E-1
2.580354083E0,-2.594462037E-1,4.808366299E-3,4.668769538E-1
2.590417083E0,-3.346541226E-1,-2.550533041E-2,3.587824404E-1
