"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.024203667E0,3.766317902E0,8.599317627E0,-1.266965332E0
2.033877667E0,3.208877106E0,9.628128204E0,-1.381177826E0
2.043520667E0,3.305576019E0,9.848320312E0,-1.455722809E0
2.053194667E0,3.334316254E0,9.883347473E0,-1.248703308E0
2.062868667E0,3.060535583E0,1.021251297E1,-1.146316223E0
2.072542667E0,3.182382202E0,1.009530670E1,-9.768685913E-1
2.082216667E0,3.385509796E0,8.409512329E0,-6.162684631E-1
2.091891667E0,3.494333496E0,8.730744324E0,-5.034031677E-1
2.101534667E0,3.915407867E0,8.856482849E0,-5.692662048E-1
2.111208667E0,3.833827515E0,9.211993561E0,-9.933343506E-1
2.120882667E0,3.580105133E0,9.452992401E0,-1.260229340E0
2.130556667E0,3.277584229E0,9.328750763E0,-1.498084717E0
2.140230667E0,3.190914459E0,8.886420593E0,-1.694326630E0
2.149874667E0,3.395389252E0,8.585246887E0,-1.738335114E0
2.159548667E0,3.396886139E0,8.792416077E0,-1.626966705E0
2.169222667E0,3.602708130E0,8.587641907E0,-1.015338593E0
2.178896667E0,4.162244568E0,7.961194611E0,-1.093027039E0
2.188570667E0,4.955894165E0,8.108039246E0,-2.335144043E0
2.198244667E0,5.318140869E0,7.992030487E0,-3.584146729E0
2.207918667E0,4.701722717E0,8.412356415E0,-3.923940125E0
2.217592667E0,3.977528687E0,8.688083038E0,-3.714525604E0
2.227267667E0,3.630849609E0,8.969647522E0,-3.453468475E0
2.236941667E0,3.502117310E0,8.994046783E0,-3.149450684E0
2.246584667E0,3.726650391E0,8.496930542E0,-2.858904877E0
2.256258667E0,3.828588409E0,8.181536407E0,-2.536774750E0
2.265932667E0,3.836372223E0,8.128696289E0,-2.218536530E0
2.275606667E0,4.009113007E0,8.159532166E0,-2.016606445E0
2.285280667E0,4.227957916E0,8.111182709E0,-1.995350647E0
2.294955667E0,4.305496674E0,7.963439941E0,-2.272424469E0
2.304598667E0,4.167333984E0,7.891140289E0,-2.548450470E0
2.314272667E0,3.850293274E0,7.978109436E0,-2.404300232E0
2.323946667E0,3.325484619E0,8.445886688E0,-2.255359955E0
2.333620667E0,3.222498779E0,8.947942657E0,-2.311942291E0
2.343294667E0,3.654201050E0,9.915979614E0,-2.073787537E0
2.352968667E0,4.808151398E0,1.028885422E1,-3.019371185E0
2.362612667E0,5.340594177E0,8.825796661E0,-3.711681519E0
2.372286667E0,4.897365875E0,7.505392456E0,-3.086880798E0
2.381960667E0,3.292852478E0,8.253536682E0,-2.342029724E0
2.391634667E0,2.390528870E0,9.790839844E0,-1.753603363E0
2.401308667E0,2.097438354E0,1.109822113E1,-1.514550476E0
2.410982667E0,2.408790894E0,1.097308136E1,-1.410367126E0
2.420656667E0,2.935844879E0,1.012359787E1,-1.020128632E0
2.430300667E0,3.224295044E0,9.553882599E0,3.372486877E-1
2.439974667E0,3.742367706E0,8.983418884E0,3.035687256E-1
2.449648667E0,4.067790985E0,8.564290466E0,-5.752537537E-1
2.459322667E0,4.220623169E0,8.179889832E0,-8.803193665E-1
2.468996667E0,3.987408142E0,8.172405396E0,-7.159611511E-1
2.478670667E0,3.908671875E0,8.330027618E0,-8.511300659E-1
2.488344667E0,3.860472107E0,8.394992523E0,-1.097667389E0
2.498018667E0,3.835174713E0,8.507408752E0,-1.472188568E0
2.507662667E0,3.713777161E0,8.776998138E0,-1.876348114E0
2.517336667E0,3.621718597E0,8.855435028E0,-2.122885437E0
2.526970250E0,3.658092957E0,8.811725922E0,-2.232158203E0
