"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.062591875E0,-9.252259827E0,-9.685009918E0,2.661016388E0
2.072515875E0,-1.027957352E1,-9.547595673E0,2.571203156E0
2.082439875E0,-9.729168091E0,-9.000333710E0,2.578687592E0
2.092364417E0,-8.759334869E0,-8.170160065E0,3.080593872E0
2.102288417E0,-7.786956940E0,-7.730075226E0,2.894830170E0
2.112212417E0,-8.877588959E0,-7.378905487E0,2.329006805E0
2.122137417E0,-1.015922379E1,-7.450756073E0,1.614841919E0
2.132061417E0,-9.564061432E0,-7.441774750E0,5.908213806E-1
2.141985417E0,-1.086919739E1,-6.972650299E0,6.797364807E-1
2.151909417E0,-1.111902786E1,-7.012766876E0,7.750881958E-1
2.161834417E0,-1.014739838E1,-6.862030334E0,3.129991150E-1
2.171758417E0,-9.869276733E0,-6.443051605E0,2.749781799E-1
2.181682417E0,-9.459878082E0,-6.076912994E0,6.277944946E-1
2.191606417E0,-8.650211792E0,-5.590424652E0,3.847000122E-1
2.201531417E0,-8.071814575E0,-5.120551758E0,-2.200424194E-1
2.211455417E0,-7.086114349E0,-5.193599854E0,-2.800675964E-1
2.221379417E0,-6.264472961E0,-5.491181030E0,6.894662476E-1
2.231303417E0,-6.313870239E0,-4.651277618E0,1.867815857E0
2.241228417E0,-6.424789581E0,-3.757935333E0,2.403851166E0
2.251152417E0,-6.383325806E0,-2.842888184E0,2.793041840E0
2.261076417E0,-6.116730194E0,-2.611768799E0,3.304378510E0
2.271001417E0,-4.963827667E0,-3.175047455E0,2.434387665E0
2.280925417E0,-4.372108154E0,-3.178789673E0,8.710386658E-1
2.290849417E0,-4.043242035E0,-3.056194611E0,3.963757324E-1
2.300773417E0,-4.122277679E0,-2.830613708E0,5.797444153E-1
2.310698417E0,-5.170547791E0,-2.429597626E0,1.618584137E0
2.320622417E0,-6.923702087E0,-1.710792389E0,3.285667419E0
2.330546417E0,-9.135652313E0,-9.945318604E-1,5.092859344E0
2.340470417E0,-1.112546448E1,-5.402265930E-1,6.354435883E0
2.350395417E0,-1.290631119E1,2.315684509E-1,8.926237793E0
2.360319417E0,-1.247700394E1,1.829196167E-1,8.358019409E0
2.370243417E0,-1.071920929E1,-3.100053406E-1,6.778054962E0
2.380168417E0,-1.098176331E1,4.875361633E-1,5.597460022E0
2.390092417E0,-1.226250000E1,1.658251648E0,3.921994171E0
2.400016417E0,-1.323772202E1,2.815345459E0,3.725901947E0
2.409940417E0,-1.364786911E1,3.171754303E0,3.235671387E0
2.419865417E0,-1.212418762E1,1.426683197E0,2.476300507E0
2.429789417E0,-8.369695129E0,-1.407073975E0,1.083446960E0
2.439713417E0,-6.755901031E0,-2.916535034E0,1.307680664E0
2.449637417E0,-8.297395477E0,-3.528163147E0,3.100352783E0
2.459562417E0,-9.620494080E0,-3.996539154E0,3.424877930E0
2.469486417E0,-9.916728058E0,-3.702251129E0,3.167263641E0
2.479410417E0,-1.081890198E1,-1.738185425E0,2.578986969E0
2.489335417E0,-9.845176849E0,-4.309687958E0,1.421294403E0
2.499259417E0,-8.887318726E0,-5.469027100E0,1.138831787E0
2.509183417E0,-8.087681580E0,-4.554728394E0,1.470841370E0
2.519107417E0,-7.806266785E0,-7.315736847E0,2.624043274E-1
2.529032417E0,-7.835007019E0,-9.009913788E0,-3.094065857E-1
2.538956417E0,-6.834337921E0,-9.578281860E0,-1.990859985E-2
2.548880417E0,-6.051465912E0,-1.039707916E1,9.857002258E-1
2.558804417E0,-5.369184723E0,-1.112561417E1,2.135758667E0
2.568729417E0,-4.420158234E0,-1.167572021E1,4.414919128E0
2.578653417E0,-5.926924896E0,-1.288385788E1,3.875141602E0
2.588577417E0,-7.954907684E0,-1.323353073E1,1.143771515E0
2.598501417E0,-8.137827301E0,-1.365595230E1,2.516417084E0
