"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.181230000E0,-4.670138397E0,-1.103400467E1,3.839365997E0
2.191224000E0,-3.097508698E0,-1.155417297E1,4.052073669E0
2.201218000E0,-3.150797882E0,-1.200578384E1,3.425776062E0
2.211212000E0,-2.561174011E0,-1.268342468E1,4.664749603E0
2.221206000E0,-1.573078766E0,-1.251457581E1,7.805817719E0
2.231200000E0,-5.204377441E0,-1.107846222E1,6.130800934E0
2.241194000E0,-3.764521637E0,-7.384294281E0,3.814817047E0
2.251187000E0,-2.555036774E0,-9.755662994E0,1.822160797E0
2.261181000E0,-2.301015015E0,-1.404738831E1,5.570366364E0
2.271175000E0,-5.044509888E-1,-1.629676071E1,9.792037354E0
2.281169000E0,-1.930984497E0,-1.134296219E1,7.282505951E0
2.291163000E0,-2.170486450E-2,-8.880133667E0,5.076543274E0
2.301157000E0,-3.828438721E0,-8.950337677E0,5.131479034E0
2.311150000E0,-4.588408356E0,-5.131029968E0,-2.413131866E0
2.321144000E0,1.776805115E-1,-6.060746613E0,-3.317251740E0
2.331138000E0,1.694027252E0,-1.016236725E1,2.281854858E0
2.341132000E0,-2.439926147E-2,-1.064062271E1,9.534423065E0
2.351126000E0,-1.485660553E0,-5.570366364E0,4.030219116E0
2.361120000E0,-1.670975189E0,-6.526128845E0,5.800138550E0
2.371114000E0,-1.417552185E-1,-9.044491882E0,5.620512085E0
2.381107000E0,2.188748474E0,-1.265842667E1,1.281066010E1
2.391101000E0,2.012265472E0,-1.240470428E1,1.662128586E1
2.401095000E0,-2.306403809E0,-8.379125519E0,-1.546883240E0
2.411089000E0,-1.268761597E0,-4.511917419E0,-3.160677338E0
2.421083000E0,-1.989812164E0,-3.141666870E0,-3.323089600E-2
2.431077000E0,-2.601290588E0,-4.369862823E0,6.686595154E-1
2.441071000E0,-1.869163055E0,-4.995262299E0,4.376898193E-1
2.451064000E0,-1.033450928E0,-5.643564148E0,1.790426788E0
2.461058000E0,-4.788542175E-1,-5.914800110E0,2.628833313E0
2.471052000E0,-2.936892700E-1,-5.857020264E0,3.329975281E0
2.481046000E0,7.327262878E-1,-6.489305420E0,4.199966125E0
2.491040000E0,1.833686829E0,-7.582182770E0,4.531676331E0
2.501034000E0,3.506458282E0,-9.241332550E0,5.237907715E0
2.511027000E0,5.326523438E0,-9.193432159E0,4.644841003E0
2.521021000E0,4.628674622E0,-7.208260345E0,6.691684570E0
2.531015000E0,9.114396515E0,-1.400203262E1,2.002850052E1
2.541009000E0,9.430389404E0,-1.513891846E1,1.466799774E1
2.551003000E0,7.101831665E0,-9.016350403E0,6.528224487E0
2.560997000E0,4.563560028E0,-5.398972778E0,6.609056396E0
2.570991000E0,1.368603973E0,-3.626358948E0,3.495081940E0
2.580984000E0,7.915539551E-1,-2.965932312E0,2.104024658E0
2.590978000E0,-2.424957275E-1,-3.403322754E0,8.343649292E-1
2.600972000E0,-2.606978760E0,-3.487896881E0,6.158193970E-1
2.610966000E0,-3.826792145E0,-3.173700256E0,1.237776031E0
2.620960000E0,-2.724634094E0,-4.153412933E0,3.387455750E0
2.630954000E0,1.706451416E-1,-5.476361847E0,5.545967102E0
2.640948000E0,2.632874908E0,-5.759872284E0,7.216493225E0
2.650941000E0,2.325114899E0,-5.074297943E0,6.503076782E0
2.660935000E0,2.133213959E0,-4.716242523E0,6.964267731E0
2.670929000E0,1.619931335E0,-4.618196411E0,7.067702637E0
2.680923000E0,3.818559265E-1,-4.145778809E0,6.061495056E0
2.690917000E0,-8.663983154E-1,-3.669618988E0,5.948480072E0
2.700911000E0,-1.128054199E0,-3.856131134E0,5.638774109E0
2.710904000E0,-4.752616882E-1,-4.842879181E0,4.092190247E0
2.720898000E0,3.724255371E-1,-5.159321136E0,2.201322327E0
2.730892000E0,7.857160950E-1,-5.078938293E0,1.188229065E0
2.740886000E0,1.864223328E0,-5.248086548E0,1.315015411E0
2.750880000E0,2.715203705E0,-5.527256012E0,2.638862457E0
2.760874000E0,3.582051086E0,-7.103478241E0,3.369642792E0
2.770868000E0,4.446802826E0,-9.213340759E0,3.559897156E0
2.780861000E0,3.431613922E0,-1.084764221E1,3.168610840E0
2.790855000E0,1.226100311E0,-1.062131287E1,2.842888184E0
2.800849000E0,-6.472540283E-1,-9.981842651E0,2.774031372E0
2.810843000E0,-9.479786682E-1,-8.947942657E0,-6.750961304E-2
2.820837000E0,-2.255060577E0,-6.713389435E0,-6.825805664E-2
2.830831000E0,-5.866899719E0,-3.942052460E0,-3.044219513E0
2.840824792E0,-3.702700195E0,-9.408983917E0,-4.553530884E0
2.850817792E0,-6.680158539E0,-6.056555328E0,1.112770981E1
2.860811792E0,-1.063837738E1,-8.475375366E-1,1.185160446E1
2.870805792E0,-7.095245361E-1,-1.337573502E1,4.715045013E0
2.880799792E0,-2.411485291E0,-1.453282883E1,8.366551666E0
2.890793792E0,-2.233355713E0,-1.195369217E1,6.379733276E0
2.900787792E0,-5.201683044E-1,-1.220861206E1,2.368524628E0
2.910781792E0,-1.245260468E0,-1.128099106E1,1.463207245E0
2.920774792E0,-2.083966370E0,-1.073582474E1,1.559307404E0
2.930768792E0,-3.862717438E0,-1.016506165E1,3.110681305E0
2.940762792E0,-3.342698822E0,-1.103460342E1,4.270918579E0
2.950756792E0,-1.442849579E0,-1.337289093E1,4.108506317E0
2.960750792E0,-2.414628754E0,-1.332499054E1,3.093317413E0
2.970744792E0,-3.706442413E0,-1.137679184E1,3.049757996E0
2.980737792E0,-5.074447632E0,-9.107510834E0,2.216440887E0
2.990731792E0,-5.807323608E0,-6.782545624E0,1.003662872E0
3.000725792E0,-5.717959442E0,-5.234315186E0,5.358856201E-1
3.010719792E0,-5.294939117E0,-5.692662048E0,1.795665894E0
3.020713792E0,-6.406377869E0,-6.587052155E0,3.916306000E0
3.030707792E0,-4.452041931E0,-1.030322433E1,2.685864716E0
3.040701792E0,-2.617606659E0,-1.280826508E1,4.140390015E0
3.050694792E0,-1.191522217E0,-1.271455994E1,5.068460083E0
3.060688792E0,-1.175655212E0,-1.114267868E1,4.413871307E0
