"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.501359042E0,2.487826538E-1,1.704056396E0,9.291927338E0
2.511380042E0,2.872526550E-1,1.812730408E0,9.139394531E0
2.521401042E0,3.227288818E-1,1.800755310E0,9.200018463E0
2.531422042E0,3.550616455E-1,1.742077332E0,9.288484497E0
2.541443042E0,4.562512207E-1,1.705253906E0,9.409732361E0
2.551464042E0,5.119354248E-1,1.705553284E0,9.646090851E0
2.561485042E0,4.339476013E-1,1.708547058E0,9.762548676E0
2.571506042E0,3.616479492E-1,1.689087524E0,9.802365875E0
2.581527042E0,3.573069763E-1,1.653311920E0,9.734706573E0
2.591548042E0,3.763174438E-1,1.698218536E0,9.408834229E0
2.601569042E0,4.038601685E-1,1.747466125E0,9.042545929E0
2.611590042E0,3.335064697E-1,1.750459900E0,8.826395416E0
2.621611042E0,2.160008240E-1,1.715732117E0,8.681197357E0
2.631632042E0,1.646575928E-1,1.734443207E0,8.806037750E0
2.641653042E0,5.418731689E-2,1.823358307E0,9.205107880E0
2.651674042E0,1.396595764E-1,1.891766052E0,9.547296295E0
2.661695042E0,2.948867798E-1,1.847009125E0,9.707163849E0
2.671716042E0,2.694396973E-1,1.763482819E0,9.787995758E0
2.681737042E0,2.085163879E-1,1.666334839E0,9.850565643E0
2.691758042E0,1.782792664E-1,1.552721100E0,9.776619415E0
2.701779042E0,8.502319336E-2,1.488953705E0,9.684860229E0
2.711800042E0,7.679031372E-2,1.428030396E0,9.545799408E0
2.721821042E0,1.169068909E-1,1.331181793E0,9.486223297E0
2.731842042E0,6.885681152E-2,1.257834320E0,9.472751312E0
2.741863042E0,-8.158035278E-2,1.206640778E0,9.474098511E0
2.751884042E0,-1.157093811E-1,1.205293579E0,9.391620026E0
2.761905042E0,-5.059478760E-2,1.277742920E0,9.442514191E0
2.771926042E0,-6.107299805E-2,1.328786774E0,9.465266876E0
2.781947042E0,-2.155517578E-2,1.320254517E0,9.583520966E0
2.791968042E0,-3.622467041E-2,1.292861481E0,9.796528015E0
2.801989042E0,-7.020401001E-2,1.264869690E0,9.872869263E0
2.812010042E0,-7.753875732E-2,1.209335175E0,9.870773621E0
2.822031042E0,-1.453477478E-1,1.114582214E0,9.741891632E0
2.832052042E0,-1.924996948E-1,9.758207703E-1,9.620943146E0
2.842073042E0,-2.546205139E-1,8.752299500E-1,9.646539917E0
2.852094042E0,-3.390449524E-1,8.580157471E-1,9.772577820E0
2.862115042E0,-4.490661621E-1,9.168434143E-1,9.942324829E0
2.872136042E0,-3.878434753E-1,9.240284729E-1,9.915530548E0
2.882157042E0,-2.686912537E-1,8.264314270E-1,9.848919067E0
2.892178042E0,-2.267784119E-1,6.899153137E-1,9.894125061E0
2.902199042E0,-2.441423035E-1,5.517526245E-1,9.933642883E0
2.912220042E0,-2.662962341E-1,3.537144470E-1,9.966275024E0
2.922241042E0,-3.076103210E-1,9.325607300E-2,1.013766861E1
2.932262042E0,-3.781137085E-1,-2.139051819E-1,1.032403107E1
2.942283042E0,-5.022056580E-1,-5.460644531E-1,1.045111679E1
2.952303042E0,-7.390132141E-1,-8.625064087E-1,1.059945831E1
2.962324042E0,-8.249345398E-1,-1.240320740E0,1.063298859E1
2.972345042E0,-7.749385071E-1,-1.694176941E0,1.059287201E1
2.982366042E0,-6.954537964E-1,-2.234702911E0,1.068463120E1
2.992387042E0,-5.346881104E-1,-2.822680206E0,1.087308929E1
3.002408042E0,-2.058219910E-1,-3.375780029E0,1.106409210E1
3.012429042E0,1.197509766E-2,-3.852688293E0,1.137888748E1
3.022450042E0,1.109193420E-1,-4.240681458E0,1.167272644E1
3.032471042E0,9.969268799E-2,-4.375251617E0,1.184441940E1
3.042492042E0,4.490661621E-3,-4.202510834E0,1.191881470E1
3.052513042E0,-1.240919495E-1,-4.119583282E0,1.192944260E1
3.062534042E0,-1.468446350E-1,-4.110601959E0,1.185145477E1
3.072555042E0,2.829116821E-2,-3.885470123E0,1.156165741E1
3.082576042E0,3.345542908E-1,-3.162922668E0,1.114387619E1
3.092597042E0,5.884263611E-1,-2.158810730E0,1.079629898E1
3.102618042E0,7.235952759E-1,-1.101708984E0,1.052700897E1
3.112639042E0,1.027014313E0,-1.396595764E-1,1.023137375E1
3.122660042E0,1.173260193E0,6.661148071E-1,1.017000137E1
3.132681042E0,9.949809265E-1,1.457219696E0,1.035606445E1
3.142702042E0,8.312214661E-1,2.138003998E0,1.040890457E1
3.152723042E0,8.101153564E-1,2.538271637E0,1.018661682E1
3.162743792E0,5.995033264E-1,2.577041016E0,9.853709106E0
3.172764792E0,2.543211365E-1,2.432142334E0,9.421258392E0
3.182785792E0,1.213975525E-1,2.592009888E0,8.940458221E0
3.192806792E0,3.028202820E-1,3.112926636E0,8.661737823E0
3.202827792E0,4.540058899E-1,3.691922607E0,8.551417236E0
3.212848792E0,3.706292725E-1,4.471202087E0,7.975564728E0
3.222869792E0,3.644920349E-1,5.199886780E0,7.427853699E0
3.232890792E0,2.610571289E-1,5.713319092E0,6.821764069E0
3.242911792E0,-8.876541138E-2,5.881419525E0,6.414760437E0
