"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.822059458E0,-1.281134725E0,1.479812115E-1,-3.925943851E0
1.832032458E0,-1.237735033E0,6.489407420E-1,-3.439341545E0
1.842005458E0,-1.371399403E0,1.322113633E0,-2.851113081E0
1.851977458E0,-1.623556376E0,1.427906990E0,-2.057920218E0
1.861950458E0,-1.719206214E0,8.881689310E-1,-1.203485847E0
1.871923458E0,-1.653551459E0,2.237610146E-2,-6.738226414E-1
1.881896458E0,-1.520422220E0,-3.346006572E-1,-4.611513615E-1
1.891869458E0,-1.346307397E0,4.364996776E-2,-6.025217772E-1
1.901842458E0,-1.207940936E0,2.350391001E-1,-9.020427465E-1
1.911815458E0,-1.144644260E0,-1.022200957E-1,-1.104989171E0
1.921788458E0,-1.089781523E0,-6.422825456E-1,-1.192463398E0
1.931761458E0,-9.917498827E-1,-1.087664247E0,-1.274191022E0
1.941734458E0,-8.253942132E-1,-1.266625762E0,-1.377941370E0
1.951707458E0,-5.520872474E-1,-1.039491534E0,-1.523173094E0
1.961680458E0,-2.287661731E-1,-5.094279051E-1,-1.694483638E0
1.971653458E0,-4.805150628E-2,-4.845221713E-2,-1.883360386E0
1.981626458E0,-5.678613484E-2,6.251770258E-2,-2.015569925E0
1.991599458E0,-8.836989850E-2,2.084716782E-2,-2.089420319E0
2.001572458E0,-3.294072300E-2,-1.825309731E-2,-2.074678898E0
2.011545458E0,-1.052139923E-1,3.728946447E-1,-1.982138753E0
2.021518458E0,-1.501348615E-1,1.194269419E0,-1.876765728E0
2.031491458E0,-1.093715876E-1,1.870674968E0,-1.777832270E0
2.041464458E0,-3.957439959E-2,1.905417681E0,-1.596768260E0
2.051437458E0,2.317865752E-2,1.100511909E0,-1.279360294E0
2.061410458E0,1.817832142E-1,4.592724890E-2,-8.223263621E-1
2.071383458E0,1.412630528E-1,-1.094202518E0,-3.595901728E-1
2.081356458E0,-6.123386696E-2,-2.000806332E0,-4.416432232E-2
2.091329458E0,5.120105147E-1,-1.437734723E0,2.965630889E-1
2.101302458E0,7.394050360E-1,-6.515575647E-1,7.371827960E-1
2.111275458E0,1.019484043E0,-9.268176556E-2,1.173318982E0
2.121248458E0,1.562045813E0,1.087038144E-1,1.497362494E0
2.131221458E0,1.624816656E0,3.979204968E-2,1.777830482E0
2.141194458E0,2.151077509E0,-6.043555140E-1,1.875826359E0
2.151167458E0,2.797714472E0,3.439354477E-3,1.387056708E0
2.161140458E0,2.244343758E0,9.490109235E-2,1.091939092E0
2.171113458E0,4.865388572E-1,-5.590633154E-1,3.837501407E-1
2.181086458E0,-7.720082402E-1,-3.615814149E-1,-3.154768944E-1
2.191059458E0,-1.102628231E0,-2.823576927E-1,-1.843289137E-1
2.201032458E0,-7.306557894E-1,-1.078886911E-1,3.635606170E-2
2.211005458E0,-1.263000965E-1,9.637818672E-3,1.015840191E-2
2.220977458E0,3.850509226E-2,7.763151079E-2,-6.455285847E-2
2.230950458E0,-1.412789971E-1,-1.394999027E-2,-1.161818132E-1
2.240923458E0,-3.034697771E-1,-7.739581168E-2,-1.070634201E-1
2.250896458E0,-2.937109470E-1,-5.463778228E-2,-9.730646759E-2
2.260869458E0,-1.682675332E-1,7.947835140E-3,-1.016543433E-1
2.270842458E0,-7.159648836E-2,2.708333544E-3,-9.230388701E-2
2.280815458E0,-2.126567438E-2,-6.557245553E-2,-7.622718811E-2
2.290788458E0,-4.655819014E-2,-1.559888273E-1,-4.352289066E-2
2.300761458E0,-1.123747528E-1,-2.434244007E-1,1.887200633E-3
2.310734458E0,-1.629980654E-1,-2.416389883E-1,8.091959171E-3
2.320707458E0,-2.763930559E-1,-2.831275761E-1,4.911955446E-2
2.330680458E0,-4.916001260E-1,-3.568113744E-1,9.943460673E-2
2.340653458E0,-7.085472941E-1,-3.999034464E-1,9.328084439E-2
2.350626458E0,-1.406838894E0,-6.023277640E-1,4.510517791E-2
2.360599458E0,-7.096488476E-1,-1.811959296E-1,-2.372060902E-3
2.370572458E0,3.818737715E-2,2.480271645E-2,-5.101566762E-2
2.380545458E0,4.460160062E-2,4.611679167E-2,-5.382636935E-2
2.390518458E0,-3.053146228E-2,5.953072011E-2,-6.892721355E-2
2.400491458E0,-5.763950944E-2,5.569843203E-2,-7.818862051E-2
2.410464458E0,-1.004242375E-1,2.775363065E-2,-8.137894422E-2
2.420437458E0,-1.303224862E-1,-3.380853217E-3,-7.733653486E-2
2.430410458E0,-1.347489208E-1,-1.926273108E-2,-7.386258990E-2
2.440383458E0,-1.358943433E-1,-4.290227965E-2,-6.502462178E-2
2.450356458E0,-1.110981926E-1,-6.192225218E-2,-5.039979890E-2
2.460329458E0,-7.555297762E-2,-7.218794525E-2,-3.912530467E-2
2.470302458E0,-4.274058715E-2,-6.871529669E-2,-3.123567067E-2
2.480275458E0,-2.719864622E-2,-5.728127807E-2,-2.732268535E-2
2.490248458E0,-1.839984953E-2,-4.517577589E-2,-3.276911378E-2
2.500221458E0,-2.382204495E-2,-5.706173182E-2,-4.336210340E-2
2.510194458E0,-3.995788842E-2,-6.863418967E-2,-5.122382939E-2
2.520167458E0,-5.452404916E-2,-7.897497714E-2,-6.016006321E-2
2.530140458E0,-6.973732263E-2,-7.924005389E-2,-6.703380495E-2
2.540113458E0,-8.871660382E-2,-8.167604357E-2,-7.375295460E-2
2.550086458E0,-1.071166918E-1,-7.523823529E-2,-7.519673556E-2
2.560059458E0,-1.187485829E-1,-6.580691785E-2,-8.092333376E-2
2.570032458E0,-1.297605187E-1,-5.894610658E-2,-8.149247617E-2
2.580004458E0,-1.360644847E-1,-5.617561936E-2,-7.932545990E-2
2.589977458E0,-1.378843486E-1,-5.019633844E-2,-8.219796419E-2
2.599950458E0,-1.385807693E-1,-3.681501746E-2,-8.172232658E-2
2.609923458E0,-1.359869987E-1,-2.605861612E-2,-8.328063786E-2
2.619896458E0,-1.287993938E-1,-2.187079564E-2,-8.148167282E-2
2.629869458E0,-1.242382228E-1,-2.189467661E-2,-7.852117717E-2
2.639842458E0,-1.151456609E-1,-2.143048681E-2,-7.863329351E-2
2.649815458E0,-1.202278286E-1,-1.390985120E-2,-8.464587480E-2
2.659788458E0,-1.361628473E-1,1.440609107E-3,-9.055702388E-2
2.669761458E0,-1.470302492E-1,2.169902250E-2,-9.969302267E-2
2.679733917E0,-1.580685228E-1,3.944339976E-2,-1.120570153E-1
2.689706917E0,-1.659765840E-1,5.099856108E-2,-1.187372431E-1
2.699679917E0,-1.717039794E-1,5.024382100E-2,-1.239074990E-1
2.709652917E0,-1.815976948E-1,5.302844942E-2,-1.228239983E-1
2.719625917E0,-1.767781675E-1,8.787404746E-2,-1.249755621E-1
2.729598917E0,-1.759875566E-1,1.245579943E-1,-1.186238825E-1
2.739571917E0,-1.781409830E-1,1.961163431E-1,-1.209387034E-1
2.749544917E0,-1.910285503E-1,2.282081693E-1,-1.103830636E-1
2.759517917E0,-2.028612345E-1,2.535928786E-1,-1.022503078E-1
2.769490917E0,-1.898169667E-1,2.644757628E-1,-9.811093658E-2
2.779463917E0,-1.682309806E-1,2.371251136E-1,-7.303194702E-2
