Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
18.64,2.99,8.95,1.89
18.64,2.98,8.96,1.92
18.64,2.98,8.95,1.89
18.65,2.97,9.00,1.87
18.65,2.94,8.96,1.87
18.65,2.93,8.98,1.86
18.65,2.91,9.01,1.89
18.66,2.89,9.01,1.90
18.66,2.93,9.01,1.91
18.66,2.96,8.99,1.91
18.66,2.94,9.00,1.91
18.67,2.91,9.00,1.89
18.67,2.91,8.97,1.88
18.67,2.92,8.98,1.91
18.67,2.91,8.94,1.90
18.68,2.87,8.92,1.88
18.68,2.91,8.93,1.90
18.68,2.93,8.88,1.91
18.68,2.93,8.85,1.90
18.69,2.90,8.93,1.92
18.69,2.88,8.88,1.92
18.69,2.90,8.83,1.87
18.69,2.93,8.82,1.91
18.70,2.85,8.82,1.90
18.70,2.84,8.83,1.93
18.70,2.89,8.85,1.91
18.70,2.89,8.85,1.93
18.71,2.85,8.87,1.95
18.71,2.81,8.86,1.97
18.71,2.78,8.89,2.00
18.71,2.78,8.89,1.97
18.72,2.81,8.90,1.98
18.72,2.85,8.91,1.95
18.72,2.82,8.97,1.97
18.72,2.75,8.97,1.97
18.73,2.75,8.94,1.96
18.73,2.78,8.97,1.99
18.73,2.79,8.96,1.99
18.73,2.82,8.95,1.97
18.74,2.81,8.96,1.96
18.74,2.83,8.97,1.96
18.74,2.83,8.98,1.93
18.74,2.85,8.96,1.94
18.75,2.88,8.98,1.95
18.75,2.88,8.98,1.90
18.75,2.84,8.99,1.90
18.75,2.84,8.95,1.83
18.76,2.88,8.94,1.83
18.76,2.84,8.96,1.81
18.76,2.87,8.97,1.80
18.76,2.85,8.97,1.80
18.77,2.86,8.96,1.81
18.77,2.88,8.96,1.77
18.77,2.83,8.97,1.86
18.77,2.81,8.97,1.85
18.78,2.85,8.97,1.82
18.78,2.84,8.97,1.86
18.78,2.84,9.03,1.91
18.78,2.81,9.00,1.90
18.79,2.81,8.99,1.94
18.79,2.83,9.00,1.95
18.79,2.79,9.04,2.01
18.79,2.83,8.99,2.00
18.80,2.86,8.98,1.96
18.80,2.78,9.01,1.97
18.80,2.77,8.96,1.93
18.80,2.83,8.95,1.96
18.81,2.85,8.96,1.96
18.81,2.83,8.96,1.90
18.81,2.82,8.98,1.87
18.81,2.83,8.99,1.87
18.82,2.76,8.95,1.89
18.82,2.81,8.96,1.89
18.82,2.81,8.96,1.88
18.82,2.78,8.93,1.91
18.83,2.79,8.96,1.91
18.83,2.81,8.94,1.90
18.83,2.84,8.96,1.94
18.83,2.83,9.00,1.98
18.84,2.81,8.99,1.96
18.84,2.80,8.99,1.94
18.84,2.82,8.99,1.91
18.84,2.86,8.98,1.94
18.85,2.84,9.01,1.95
18.85,2.85,9.02,1.97
18.85,2.87,8.96,1.95
18.85,2.84,8.97,1.94
18.86,2.84,8.98,1.96
18.86,2.85,9.03,1.94
18.86,2.85,9.05,1.97
18.86,2.87,9.03,1.94
18.87,2.89,9.04,1.98
18.87,2.87,9.00,1.98
18.87,2.83,9.04,1.97
18.87,2.84,9.01,1.93
18.88,2.88,9.02,1.94
18.88,2.89,9.02,1.92
18.88,2.89,8.99,1.93
18.88,2.92,9.01,1.99
18.89,2.89,8.98,1.92
18.89,2.90,8.96,1.89
18.89,2.93,8.99,1.86
18.89,2.93,9.00,1.90
18.90,2.94,8.97,1.90
18.90,2.91,8.99,1.93
18.90,2.91,8.98,1.92
18.90,2.91,9.00,1.93
18.91,2.89,8.99,1.93
18.91,2.88,8.99,1.93
18.91,2.90,8.98,1.88
18.91,2.87,9.04,1.90
18.92,2.87,9.02,1.92
18.92,2.82,9.05,1.89
18.92,2.85,9.03,1.90
18.92,2.81,9.01,1.84
18.93,2.80,9.05,1.90
18.93,2.78,9.02,1.89
18.93,2.79,9.03,1.86
18.93,2.76,9.01,1.87
18.94,2.77,9.03,1.89
18.94,2.75,9.02,1.86
18.94,2.76,9.01,1.87
18.94,2.74,9.02,1.86
18.95,2.73,8.96,1.86
18.95,2.70,8.97,1.85
18.95,2.69,8.97,1.86
18.95,2.67,8.96,1.86
18.96,2.64,8.97,1.85
18.96,2.73,8.93,1.89
18.96,2.71,8.92,1.84
18.96,2.66,8.91,1.85
18.97,2.68,8.92,1.85
18.97,2.71,8.91,1.87
18.97,2.71,8.88,1.88
18.97,2.71,8.91,1.88
18.98,2.67,8.90,1.90
18.98,2.71,8.92,1.91
18.98,2.70,8.90,1.99
18.98,2.70,8.87,1.93
18.99,2.71,8.90,1.98
18.99,2.70,8.92,2.03
18.99,2.71,8.88,1.99
19.00,2.65,8.89,2.01
19.00,2.66,8.93,2.01
19.00,2.65,8.93,2.02
19.00,2.70,8.88,2.03
19.01,2.66,8.95,1.95
19.01,2.69,8.94,1.97
19.01,2.73,8.93,1.98
19.01,2.73,8.97,1.98
19.02,2.72,8.96,1.94
19.02,2.74,8.95,1.94
19.02,2.69,8.98,1.92
19.02,2.73,9.01,1.92
19.03,2.74,8.97,1.89
19.03,2.74,8.97,1.89
19.03,2.75,9.00,1.86
19.03,2.70,8.99,1.84
19.04,2.70,8.97,1.80
19.04,2.74,8.98,1.82
19.04,2.76,8.99,1.79
19.04,2.78,8.96,1.79
19.05,2.74,8.94,1.81
19.05,2.76,8.97,1.81
19.05,2.75,8.97,1.81
19.05,2.72,8.94,1.83
19.06,2.72,8.98,1.85
19.06,2.75,8.93,1.92
19.06,2.73,8.99,1.92
19.06,2.73,8.96,1.95
19.07,2.71,8.92,1.93
19.07,2.74,8.94,1.93
19.07,2.76,8.94,1.97
19.07,2.75,8.96,1.92
19.08,2.78,8.98,1.96
19.08,2.73,8.98,1.94
19.08,2.75,8.98,1.96
19.08,2.76,8.98,1.92
19.09,2.74,8.98,1.85
19.09,2.75,9.00,1.87
19.09,2.78,8.98,1.84
19.09,2.75,8.96,1.81
19.10,2.77,8.97,1.81
19.10,2.74,8.96,1.76
19.10,2.73,9.00,1.80
19.10,2.71,8.99,1.79
19.11,2.71,8.94,1.76
19.11,2.69,8.99,1.80
19.11,2.64,8.98,1.87
19.11,2.62,8.99,1.91
19.12,2.63,8.97,1.89
19.12,2.63,8.98,1.90
19.12,2.67,8.96,1.91
19.12,2.69,8.92,1.89
19.13,2.66,8.92,1.91
19.13,2.69,8.94,1.98
19.13,2.71,8.95,1.94
