"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.341006167E0,-1.850553751E-1,2.862120271E-1,-6.692411005E-2
3.350992167E0,-1.205845103E-1,2.254125774E-1,-1.173902154E-1
3.360979167E0,1.090905219E-1,1.576976851E-3,-3.002778292E-1
3.370965167E0,2.580792308E-1,-7.085940987E-2,-4.359086156E-1
3.380952167E0,2.573344409E-1,9.975606948E-2,-5.339931250E-1
3.390938167E0,3.758924901E-1,1.420228481E-1,-5.018298626E-1
3.400925167E0,4.480058849E-1,-1.224963591E-1,-7.172802091E-1
3.410911167E0,6.009986997E-1,-5.959992409E-1,-1.068982363E0
3.420898167E0,2.823527157E-1,-1.073703408E0,-1.020692229E0
3.430884167E0,3.304624557E-1,-5.194376707E-1,-8.213865757E-1
3.440871167E0,6.360656023E-1,6.999245286E-2,-7.070883512E-1
3.450858167E0,1.042991519E0,4.487648010E-1,-7.127542496E-1
3.460844167E0,1.286497831E0,6.070667505E-1,-7.601365447E-1
3.470831167E0,1.350687504E0,5.842834115E-1,-8.226558566E-1
3.480817167E0,1.377368450E0,3.401712179E-1,-8.861201406E-1
3.490804167E0,1.299117565E0,7.568176836E-2,-9.900262952E-1
3.500790167E0,1.136345148E0,3.934340179E-2,-1.067165732E0
3.510777167E0,9.415964484E-1,2.948118374E-2,-1.164891958E0
3.520763167E0,8.244709373E-1,7.553048432E-3,-1.157405496E0
3.530750167E0,6.860760450E-1,9.012648463E-2,-1.140236616E0
3.540736167E0,5.381940007E-1,2.214193493E-1,-1.105337381E0
3.550723167E0,4.334380329E-1,3.569383025E-1,-9.831641316E-1
3.560709167E0,3.356503844E-1,4.884472191E-1,-8.068948984E-1
3.570696167E0,2.576133609E-1,5.901498199E-1,-6.377394199E-1
3.580683167E0,1.755679548E-1,6.878224015E-1,-5.622130632E-1
3.590669167E0,5.228730291E-2,6.020401716E-1,-6.790885925E-1
3.600656167E0,-1.157777533E-1,5.106477141E-1,-7.369994521E-1
3.610642167E0,-3.262718618E-1,4.282247424E-1,-5.380546451E-1
3.620629167E0,-4.711770117E-1,2.630648911E-1,-2.673477829E-1
3.630615167E0,-5.596901178E-1,-6.529296748E-3,-1.821687073E-1
3.640602167E0,-6.172360182E-1,-2.836018503E-1,-1.915693879E-1
3.650588167E0,-6.548646092E-1,-4.884956181E-1,-1.487945020E-1
3.660575167E0,-7.327553034E-1,-5.342443585E-1,-1.175318807E-1
3.670561167E0,-7.456210256E-1,-5.362598300E-1,-1.231772527E-1
3.680548167E0,-6.656673551E-1,-4.952950776E-1,-1.317844391E-1
3.690534167E0,-5.908160210E-1,-3.958664834E-1,-1.427342892E-1
3.700521167E0,-5.953540206E-1,-4.372626543E-1,-1.043028906E-1
3.710507167E0,-6.500689387E-1,-6.677765846E-1,-2.232706919E-2
3.720494167E0,-7.271494865E-1,-1.073083162E0,2.108522691E-2
3.730481167E0,-7.526564598E-1,-1.453550100E0,-1.184475981E-2
3.740467167E0,-1.861284375E-1,-4.939714372E-1,2.079682499E-1
3.750454167E0,6.436893940E-1,2.568206787E0,7.225868702E-1
3.760440167E0,-1.231385842E-1,6.500526667E-1,-5.397128463E-1
3.770427167E0,-6.599202752E-1,-1.236096740E0,-4.616986811E-1
3.780413167E0,-6.546739340E-1,-4.264255464E-1,-5.644357800E-1
3.790400167E0,-2.581934631E-1,6.438248754E-1,-3.261259794E-1
3.800386167E0,2.529620826E-1,1.382101536E0,-7.650713623E-2
3.810373167E0,3.443306088E-1,1.226663470E0,-8.849029988E-2
3.820359167E0,1.989789605E-1,5.840962529E-1,-2.353022248E-1
3.830346167E0,6.604035199E-2,1.733739674E-1,-2.915982604E-1
3.840332167E0,-2.467268147E-2,2.815272100E-2,-1.940766573E-1
3.850319167E0,-9.168473631E-2,-7.277709246E-2,-3.936990350E-2
3.860306167E0,-1.486313641E-1,-2.026541233E-1,1.051108465E-1
3.870292167E0,-1.432906687E-1,-2.920718789E-1,1.768316329E-1
3.880279167E0,-1.589908302E-1,-5.129743814E-1,1.364570558E-1
3.890265167E0,-1.515291780E-1,-6.827660799E-1,1.391191483E-1
3.900252167E0,-1.399700046E-1,-6.065277457E-1,1.828240156E-1
