"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.167523667E0,-4.188250601E-1,-7.310295582E0,9.790746123E-2
2.177533667E0,-1.183784753E-2,-7.189442158E0,-5.888580903E-2
2.187542667E0,2.523325384E-1,-6.627332211E0,-9.053721279E-2
2.197583667E0,4.322493970E-1,-5.860954285E0,-3.578674048E-2
2.207592667E0,5.449650288E-1,-4.968624592E0,8.232738078E-2
2.217602667E0,6.256456971E-1,-4.009231567E0,2.253241688E-1
2.227612667E0,6.916513443E-1,-3.021089077E0,3.372794986E-1
2.237652667E0,7.584315538E-1,-2.093569756E0,3.839778006E-1
2.247662667E0,8.112633824E-1,-1.217024803E0,3.516302705E-1
2.257672667E0,8.234950900E-1,-3.527680039E-1,2.529550791E-1
2.267681667E0,7.670052052E-1,4.514235258E-1,1.483466625E-1
2.277722667E0,6.224402785E-1,1.172591567E0,3.309474885E-2
2.287732667E0,4.125240445E-1,1.794678807E0,-7.690472156E-2
2.297741667E0,1.638491154E-1,2.317287683E0,-1.840406507E-1
2.307751667E0,-8.614129573E-2,2.711977959E0,-2.809807658E-1
2.317791667E0,-3.057413399E-1,2.954895020E0,-3.695619106E-1
2.327801667E0,-4.898243546E-1,3.061577797E0,-4.343880415E-1
2.337811667E0,-6.420998573E-1,3.056716681E0,-4.654898643E-1
2.347821667E0,-7.426898479E-1,2.939712524E0,-4.979380965E-1
2.357861667E0,-7.991830707E-1,2.724077463E0,-5.228254795E-1
2.367871667E0,-8.085709810E-1,2.415236235E0,-5.509423018E-1
2.377880667E0,-7.774986029E-1,2.033284903E0,-5.560563803E-1
2.387890667E0,-7.200041413E-1,1.592602491E0,-5.271717310E-1
2.397931667E0,-6.472399235E-1,1.146073341E0,-4.642797112E-1
2.407940667E0,-5.627498627E-1,7.432429790E-1,-3.766854107E-1
2.417950667E0,-4.712220430E-1,3.975217044E-1,-2.919788063E-1
2.427960667E0,-3.855228722E-1,1.018048376E-1,-2.174089849E-1
2.438000667E0,-3.182085156E-1,-1.399086267E-1,-1.596317291E-1
2.448010667E0,-2.787447274E-1,-3.135771155E-1,-1.183636561E-1
2.458020667E0,-2.644324005E-1,-4.109970331E-1,-8.896460384E-2
2.468060667E0,-2.644259930E-1,-4.501774609E-1,-6.467630714E-2
2.478070667E0,-2.685602009E-1,-4.338369668E-1,-4.010732844E-2
2.488079667E0,-2.704672813E-1,-3.854404092E-1,-9.998958558E-3
2.498089667E0,-2.629145682E-1,-3.278777897E-1,2.245618589E-2
2.508129667E0,-2.350040823E-1,-2.797073424E-1,4.593114927E-2
2.518139667E0,-1.875745654E-1,-2.652283609E-1,6.554456800E-2
2.528149667E0,-1.301674694E-1,-2.786320448E-1,7.943774760E-2
2.538159667E0,-7.597059011E-2,-3.230059147E-1,9.548114240E-2
2.548199667E0,-2.832797542E-2,-3.777301610E-1,1.126742437E-1
2.558209667E0,9.628735483E-3,-4.409928024E-1,1.294177324E-1
2.568219667E0,4.858811945E-2,-5.067161322E-1,1.413268447E-1
2.578228667E0,8.151188493E-2,-5.627266169E-1,1.494875103E-1
2.588269667E0,1.152070016E-1,-6.086046100E-1,1.480019987E-1
2.598278667E0,1.390027851E-1,-6.253408194E-1,1.412473619E-1
2.608287417E0,1.545993239E-1,-5.986269712E-1,1.298684627E-1
2.618297417E0,1.595924944E-1,-5.322194099E-1,1.200861484E-1
2.628337417E0,1.565096080E-1,-4.236572981E-1,1.011992693E-1
2.638347417E0,1.418840587E-1,-2.766121924E-1,8.265462518E-2
2.648357417E0,1.177976355E-1,-1.102596819E-1,5.997966602E-2
2.658367417E0,9.154977649E-2,4.836702347E-2,3.506959975E-2
2.668407417E0,8.001908660E-2,1.760371029E-1,6.230229046E-3
2.678417417E0,8.361109346E-2,2.569779754E-1,-1.854731143E-2
2.688426417E0,9.574259073E-2,2.947389483E-1,-3.655054793E-2
2.698436417E0,1.101325378E-1,2.768117785E-1,-4.050341249E-2
2.708476417E0,1.246928424E-1,2.346116006E-1,-4.030553997E-2
2.718486417E0,1.294956505E-1,1.794346571E-1,-4.147384688E-2
2.728496417E0,1.265741587E-1,1.298108995E-1,-3.973187134E-2
2.738536417E0,1.195014194E-1,1.016410068E-1,-3.949471191E-2
2.748546417E0,1.116349772E-1,9.989690036E-2,-4.192218184E-2
2.758556417E0,1.082593426E-1,1.269498318E-1,-4.115993530E-2
2.768565417E0,1.047879159E-1,1.642023921E-1,-4.059508070E-2
2.778606417E0,1.092975363E-1,2.008204907E-1,-3.575551882E-2
2.788616417E0,1.154813990E-1,2.275415957E-1,-3.638535738E-2
2.798625417E0,1.228864715E-1,2.316257358E-1,-3.346484527E-2
2.808635417E0,1.256628186E-1,2.191064805E-1,-2.829298936E-2
2.818675417E0,1.203195602E-1,1.839179844E-1,-1.340619661E-2
2.828685417E0,1.071510240E-1,1.325685084E-1,2.539558336E-4
2.838695417E0,9.329406917E-2,6.855806708E-2,1.857376471E-2
2.848705417E0,7.585036755E-2,-1.190655865E-3,3.210635111E-2
2.858745417E0,6.197167560E-2,-7.132945955E-2,4.030973464E-2
2.868755417E0,5.074778572E-2,-1.314252913E-1,4.651543126E-2
2.878764417E0,5.195374787E-2,-1.723730415E-1,5.187478289E-2
2.888774417E0,5.030338839E-2,-1.909158379E-1,6.042646244E-2
2.898815417E0,4.712905735E-2,-1.953253150E-1,6.522741914E-2
2.908824417E0,4.046209902E-2,-1.881819069E-1,6.361062825E-2
